10:01,70200,7790,79800,303000,37650,13900,58800,121000,114600,52200,196800,4975,10880,32250,84600,79800,13090,98900,74400,214500,25500,551000,72700,27450,139700,127000,47250,116000,66200,6200,7210,3120,49700,5030,7650,5470,5370,4430,78800,10500,445000,36800,3980,16770,44000,116400,472000,14070,4465,103800,11630,23750,4900,105400,2340,512,5760,132700,129700,46350,10180,3020,16920,4930,3520,1943,5570,55800,18860,3020,601000,83200,770000,66600,29100,175100,6050,51200,2475,3195,33000,202500,269,12880,124400,10970,20400,79400,62700,3305,6530,26100,1098000,315000,247500,6880,4625,369000,121900,,11410,1166,2295,15290,38300,74100,71300,15400,12790,1753,86100,14120,5400,1403,48800,28050,25600,44000,12610,48150,17750,41500,8200,157100,96500,3815,9690,37900,50500,2820,5970,13690,2060,59300,2785,957,21050,24600,5560,66200,185900,41950,60600,6360
10:02,70300,7790,79700,303000,37650,13900,58800,121200,114600,52200,196800,4975,10920,32300,84600,80000,13090,98800,74500,214500,25550,551000,72700,27500,139700,127000,47250,116000,66300,6210,7210,3120,49650,5030,7650,5470,5390,4430,78800,10490,445000,36650,3990,16770,43950,116400,472500,14080,4460,104000,11670,23800,4895,106000,2340,512,5750,132600,129700,46200,10190,3020,16910,4930,3520,1943,5610,55800,18780,3020,602000,83200,770000,66500,29150,175400,6050,51200,2475,3195,33000,203000,269,12910,125000,10970,20400,79500,62700,3315,6530,26100,1097000,314500,247500,6880,4625,369500,122500,,11420,1167,2285,15290,38200,74000,71500,15440,12800,1753,86000,14100,5400,1403,48800,28000,25650,44000,12570,48200,17750,41550,8200,157000,96500,3815,9690,37900,50700,2820,5970,13760,2055,59500,2785,957,21050,24600,5560,66100,185900,41950,60700,6360
10:03,70500,7770,79800,303500,37650,13920,58800,120800,114900,52100,196900,4975,10940,32300,84500,80000,13090,98800,74500,214000,25600,552000,72700,27500,139800,127000,47250,116100,66300,6240,7210,3125,49750,5030,7660,5470,5380,4430,78700,10500,445000,36600,3990,16730,43950,116700,473500,14080,4460,104000,11660,23750,4895,106000,2340,512,5750,132700,129900,46200,10190,3020,16910,4930,3520,1943,5610,56000,18820,3015,602000,83200,770000,66500,29150,177400,6050,51200,2465,3185,33000,204000,269,12910,124900,10970,20350,79400,62700,3325,6500,26100,1097000,315000,248000,6880,4625,369500,122400,,11420,1173,2285,15280,38200,74000,71500,15390,12820,1753,86100,14090,5400,1403,48750,28050,25650,43900,12570,48200,17760,41550,8200,157000,96500,3815,9690,37850,50800,2820,5970,13760,2055,59500,2785,957,21050,24600,5560,66000,185700,42000,60600,6360
10:04,70400,7750,79800,303000,37700,13910,58700,121100,114900,52100,196800,4975,10910,32250,84500,79900,13090,98700,74500,214000,25600,551000,72600,27500,139700,127000,47300,116100,66300,6230,7200,3125,49800,5030,7650,5470,5390,4430,78700,10490,445000,36650,3990,16700,43900,116500,474000,14090,4460,103200,11660,23800,4895,106100,2340,509,5750,132800,129900,46400,10190,3020,16920,4930,3520,1943,5610,55800,18820,3025,601000,82600,770000,66500,29100,177300,6050,51100,2465,3180,33000,203500,269,12910,124800,10990,20450,79300,62600,3320,6500,26100,1095000,313500,247500,6880,4625,368000,122300,,11420,1171,2285,15270,38250,73900,71400,15360,12870,1753,86100,14090,5400,1403,48800,28000,25550,44000,12580,48150,17760,41550,8200,157000,96500,3795,9690,37900,50800,2820,5970,13670,2050,59400,2785,957,21050,24600,5540,65500,185700,42000,60600,6360
10:05,70300,7750,79700,303000,37650,13910,58800,121000,114700,52200,196700,4975,10870,32300,84600,79800,13070,98700,74500,214000,25550,551000,72700,27450,139700,127000,47200,116100,66300,6220,7170,3125,49800,5030,7650,5480,5390,4430,78700,10490,445000,36500,3990,16710,43800,116500,474000,14060,4460,103600,11660,23800,4890,106100,2340,512,5750,132500,129900,46050,10170,3020,16930,4930,3525,1943,5610,55800,18820,3025,601000,82600,770000,66500,29100,177300,6050,50900,2465,3180,33000,203500,269,12910,124000,10970,20450,79200,62600,3315,6500,26100,1096000,314000,247000,6880,4625,369500,122200,,11410,1161,2285,15270,38200,73900,71400,15280,12860,1753,86100,14080,5400,1403,48750,27950,25650,43900,12560,48100,17750,41450,8200,156900,96500,3780,9690,37900,50800,2820,5970,13660,2050,59300,2785,957,21050,24600,5540,65700,185800,42000,60600,6360
10:06,70400,7750,79800,304000,37650,13910,58800,120900,114600,52300,196700,4980,10890,32300,84600,79900,13070,98700,74500,213500,25550,550000,72600,27450,139600,127000,47300,116100,66300,6210,7200,3125,49750,5030,7640,5470,5390,4460,78700,10500,445000,36600,3985,16720,43750,116400,474000,14070,4460,104000,11680,23750,4890,105600,2340,512,5750,132500,129800,46050,10170,3020,16930,4930,3520,1942,5560,55800,18820,3035,601000,82600,770000,66500,29150,177200,6050,50900,2465,3180,33000,203500,269,12870,123700,10970,20400,79100,62700,3300,6500,26100,1100000,314500,248000,6850,4605,368000,122300,,11410,1156,2290,15280,38200,73900,71400,15330,12840,1752,86000,14090,5400,1403,48850,27900,25650,43900,12560,48100,17750,41450,8200,156600,96500,3780,9700,37900,50700,2820,5970,13660,2050,59300,2785,957,21100,24600,5540,65700,185800,41900,60600,6360
10:07,70400,7760,79800,304000,37650,13910,58700,120900,114600,52300,196700,4980,10890,32350,84600,79900,13070,98700,74500,213500,25550,550000,72700,27450,139600,127000,47300,116300,66100,6210,7200,3125,49750,5030,7640,5470,5380,4460,78700,10490,445000,36450,3985,16700,43950,116400,474000,14060,4460,103800,11670,23700,4890,105900,2340,512,5750,132400,129900,46050,10170,3020,16910,4930,3520,1933,5560,55800,18800,3045,600000,82600,769000,66500,29150,177500,6050,50800,2460,3195,33000,204000,269,12870,123500,10960,20350,79000,62700,3300,6500,26100,1097000,313500,248000,6880,4605,368000,122300,,11410,1159,2285,15290,38150,73700,71400,15330,12840,1752,86000,14070,5400,1403,48900,27900,25600,43800,12570,48050,17750,41450,8200,156300,96500,3785,9690,37850,50500,2815,5970,13690,2050,59400,2780,953,21150,24600,5540,65400,185800,41900,60600,6360
10:08,70400,7760,79800,303500,37600,13900,58800,120900,114700,52200,196800,4975,10880,32350,84600,79900,13080,98800,74400,213500,25550,550000,72900,27450,139600,127000,47300,116700,66100,6210,7200,3125,49800,5030,7640,5470,5370,4460,78700,10490,445000,36400,3985,16690,43900,116400,473500,14060,4465,104100,11690,23750,4890,105700,2340,514,5750,132400,129900,46100,10170,3020,16940,4940,3520,1938,5560,55900,18780,3065,600000,82600,769000,66500,29200,177000,6050,50800,2460,3185,33000,202500,269,12870,123000,10960,20400,79000,62700,3315,6500,26100,1095000,313500,248000,6830,4605,368000,122300,,11410,1159,2290,15290,38150,73500,71100,15310,12840,1752,86000,14100,5400,1403,48900,27900,25600,43850,12570,48100,17750,41500,8200,156500,96500,3780,9690,37850,50700,2815,5970,13640,2050,59400,2780,953,21150,24600,5550,65400,185900,41850,60500,6360
10:09,70400,7780,79800,303500,37650,13890,58800,121000,114300,52300,196700,4980,10880,32350,84500,80000,13090,98800,74400,214000,25600,550000,73100,27450,139600,127000,47300,116500,66100,6210,7160,3125,49800,5030,7650,5470,5370,4460,78700,10490,445000,36500,3985,16680,43850,116500,472500,14060,4470,104000,11690,23750,4890,105500,2340,514,5750,132400,129900,46100,10170,3020,16860,4940,3520,1930,5600,56000,18780,3075,600000,82600,769000,66600,29150,175600,6050,50800,2460,3185,33000,202500,269,12840,123100,10970,20400,79300,62700,3310,6500,26100,1092000,312500,248500,6880,4605,368500,122300,,11410,1159,2285,15300,38150,73500,71200,15230,12830,1752,86000,14100,5400,1403,48900,27900,25600,43750,12570,48100,17760,41500,8200,156300,96500,3790,9690,37850,50600,2815,5970,13640,2050,59000,2785,953,21100,24600,5560,65400,185800,41850,60600,6360
10:10,70400,7780,79800,303500,37650,13880,58700,120400,114300,52300,196700,4980,10890,32350,84600,79800,13080,98800,74300,214000,25600,550000,73100,27450,139700,127000,47300,116800,66200,6210,7200,3125,49850,5030,7640,5470,5370,4470,78700,10490,445000,36500,3985,16740,43900,116600,472000,14060,4470,104000,11690,23700,4890,105700,2340,513,5750,132000,129900,46100,10170,3020,16900,4940,3520,1939,5600,56000,18770,3075,600000,82600,769000,66600,29150,175200,6050,50800,2460,3195,33000,202500,269,12840,123100,10950,20350,79200,62600,3305,6410,26100,1086000,312000,248000,6880,4605,369500,122100,,11410,1166,2280,15280,38050,73300,71300,15240,12820,1752,85800,14100,5400,1403,48950,27850,25550,43700,12620,48150,17760,41400,8200,156200,96500,3790,9690,37850,50700,2815,5970,13630,2050,58800,2780,953,21150,24600,5560,65300,185800,41850,60500,6360
10:11,70400,7780,79700,303500,37650,13880,58700,120300,114300,52300,196700,4980,10890,32350,84600,79900,13070,98800,74300,214000,25600,549000,73100,27450,139600,127000,47250,116700,66200,6210,7180,3125,49750,5030,7660,5470,5370,4465,78800,10490,445000,36650,3985,16730,43850,116500,470500,14070,4470,104000,11690,23700,4890,105800,2340,513,5760,132100,129800,46100,10140,3020,16900,4940,3520,1939,5600,55900,18770,3065,600000,82600,770000,66600,29100,174500,6050,50900,2460,3195,33000,202500,269,12840,123000,10950,20350,79100,62700,3310,6410,26100,1091000,312000,248000,6880,4605,368500,122100,,11400,1166,2280,15280,38100,73100,71200,15220,12800,1752,85800,14090,5400,1403,48900,27850,25550,43700,12630,48300,17760,41400,8200,156500,96700,3795,9690,37900,50500,2815,5970,13700,2050,59100,2780,952,21100,24600,5560,65200,186000,41800,60600,6360
10:12,70400,7780,79800,303500,37650,13870,58700,120300,114300,52300,196700,4980,10880,32350,84500,79900,13070,98700,74200,214000,25600,549000,73100,27500,139700,127000,47250,116900,66200,6210,7180,3125,49800,5030,7640,5470,5370,4470,78900,10490,445000,36700,3985,16710,43850,116500,471000,14070,4470,104000,11680,23750,4890,105300,2340,514,5760,132100,129700,46250,10140,3020,16870,4940,3520,1939,5600,55900,18770,3050,600000,82600,768000,66600,29150,175300,6050,50800,2460,3180,33000,201500,269,12840,122600,10950,20350,79100,62700,3305,6410,26100,1090000,312500,248000,6880,4605,368000,122100,,11400,1159,2280,15280,38100,73100,71200,15210,12780,1752,85800,14100,5400,1403,48950,27900,25550,43600,12630,48300,17760,41400,8200,156500,96700,3790,9700,37850,50500,2815,5970,13700,2050,59100,2775,952,21100,24600,5560,64800,186100,41850,60600,6390
10:13,70400,7790,79700,303000,37650,13870,58600,120000,114200,52300,196800,4995,10870,32350,84700,79900,13090,98900,74000,214000,25600,549000,73100,27450,139600,127000,47300,117000,66300,6210,7160,3125,49650,5030,7640,5470,5350,4470,79000,10480,445000,36600,3985,16690,43850,116500,472000,14060,4465,104000,11670,23750,4890,105700,2340,514,5750,132500,129800,46050,10140,3020,16890,4920,3520,1939,5600,55900,18780,3075,601000,82900,768000,66600,29200,175900,6050,50800,2460,3180,33000,202000,269,12860,122500,10940,20350,79000,62800,3315,6410,26150,1089000,312000,248500,6880,4605,369000,122000,,11410,1159,2280,15270,38200,73100,71200,15300,12780,1752,85700,14090,5400,1403,48900,27850,25550,43650,12620,48200,17820,41450,8190,156600,96800,3780,9700,37850,50600,2815,5970,13700,2050,59100,2775,952,21100,24600,5560,64800,186400,41850,60700,6390
10:14,70400,7800,79900,303000,37650,13850,58600,120100,114300,52300,196800,4995,10880,32300,84600,79900,13100,98900,74200,214000,25600,548000,73100,27550,139700,127000,47300,117000,66300,6210,7150,3125,49550,5030,7640,5470,5350,4475,79000,10480,445000,36800,3985,16730,43800,116500,472000,14060,4455,104000,11720,23750,4890,105700,2340,514,5750,132200,129800,46050,10140,3020,16900,4920,3520,1939,5600,55800,18780,3145,600000,82900,769000,66600,29150,176100,6050,50900,2460,3180,33000,201000,269,12860,122700,10960,20450,79000,62800,3310,6410,26150,1086000,311000,249000,6820,4605,367500,122300,,11410,1159,2285,15270,38200,73200,71200,15300,12820,1752,85800,14100,5400,1403,49000,27950,25650,43700,12620,48200,17880,41400,8190,156700,96800,3780,9710,37750,50600,2815,5970,13660,2050,59000,2780,952,21100,24600,5550,64900,186600,41800,60700,6390
10:15,70500,7800,79900,303500,37600,13860,58700,120100,114300,52200,196600,4995,10880,32350,84600,79800,13100,98900,74200,214500,25600,548000,72900,27500,139500,127000,47300,116900,66300,6210,7180,3125,49350,5030,7660,5510,5350,4480,79000,10480,445000,36800,3985,16740,43950,116300,470500,14060,4455,103900,11720,23750,4890,105700,2340,514,5760,132100,129700,46000,10140,3020,16900,4900,3520,1939,5600,55800,18780,3145,601000,82900,769000,66700,29150,176100,6050,50900,2460,3180,33000,201000,269,12860,122700,10960,20450,79000,62800,3310,6410,26150,1085000,310500,248500,6880,4600,368500,122500,,11390,1159,2280,15280,38200,73400,71100,15300,12820,1752,85800,14100,5400,1403,48900,27950,25600,43700,12620,48200,17880,41350,8190,156500,97000,3780,9700,37750,50600,2815,5970,13660,2050,58900,2780,952,21150,24600,5550,64900,186400,41800,60700,6390
10:16,70500,7780,79900,303000,37600,13860,58600,120100,114000,52100,196600,4995,10840,32350,84600,79900,13100,98800,74100,214000,25600,548000,72900,27550,139500,126600,47350,116700,66200,6210,7140,3120,49300,5030,7660,5550,5350,4480,79000,10470,445000,36800,3985,16740,43950,116300,471000,14060,4445,104000,11720,23750,4890,105700,2340,515,5760,132100,129700,46000,10150,3015,16880,4900,3520,1939,5600,55800,18780,3200,599000,82900,768000,66600,29150,176400,6050,50800,2460,3185,32950,201000,269,12860,122700,10960,20450,78900,62700,3310,6440,26150,1087000,311500,248000,6850,4600,367500,122600,,11390,1161,2280,15270,38200,73300,71200,15290,12800,1753,85700,14100,5400,1403,49000,27950,25650,43700,12630,48250,17880,41350,8190,156500,97000,3780,9700,37750,50500,2820,5970,13650,2050,59000,2775,952,21150,24600,5550,64900,186500,41800,60600,6390
10:17,70400,7780,79900,303500,37600,13890,58700,120100,114000,52000,196700,4995,10840,32350,84700,79800,13100,98800,74100,215000,25600,548000,72800,27550,139500,126600,47400,116700,66200,6210,7180,3125,49550,5030,7660,5510,5350,4485,78900,10470,445000,36800,3985,16740,43900,116300,470500,14060,4445,104100,11720,23700,4900,105600,2340,513,5760,132100,129700,46000,10150,3015,16930,4910,3520,1939,5600,55800,18940,3260,599000,82900,768000,66500,29150,176800,6040,50800,2460,3185,33000,201000,269,12860,123000,10950,20450,79000,62900,3310,6440,26150,1088000,312000,248000,6870,4600,367500,122600,,11390,1161,2280,15270,38150,73400,71300,15280,12800,1753,85700,14100,5400,1403,49050,27950,25700,43650,12630,48250,17800,41350,8200,156500,96900,3780,9700,37800,50400,2820,5970,13690,2050,59000,2775,952,21100,24300,5550,65000,186700,41800,60600,6390
10:18,70500,7770,79900,303500,37600,13930,58700,120200,114000,52100,196700,4995,10840,32350,84700,79800,13100,98800,74100,215500,25600,549000,72800,27450,139400,127000,47300,116800,66200,6210,7180,3125,49600,5030,7660,5510,5350,4490,79100,10480,445500,36800,3985,16730,43900,116300,470000,14050,4445,104200,11720,23750,4900,105500,2340,517,5760,132100,129900,46000,10150,3015,16920,4910,3520,1939,5610,55800,18940,3285,599000,82900,768000,66600,29200,177400,6040,50800,2460,3185,33000,201000,269,12860,123400,10970,20450,79200,62900,3305,6440,26150,1094000,312000,248000,6810,4600,368500,122600,,11390,1159,2275,15300,38150,73300,71300,15300,12800,1753,85700,14100,5400,1403,49050,28050,25700,43600,12630,48250,17800,41350,8200,156500,97000,3780,9690,37750,50400,2820,5970,13690,2050,59000,2775,952,21100,24300,5550,65000,186800,41750,60700,6390
10:19,70400,7780,80000,303500,37600,13940,58700,120100,114000,52000,196700,4995,10850,32350,84800,79800,13110,98800,74100,215000,25650,549000,73100,27450,139400,127000,47350,116300,66300,6210,7180,3125,49600,5030,7660,5500,5370,4490,79000,10480,445500,36800,3985,16740,43900,116200,469500,14050,4450,104200,11700,23800,4900,105400,2340,515,5760,132100,129900,46000,10180,3015,16920,4920,3520,1939,5610,55900,18940,3210,599000,82900,768000,66600,29200,178000,6040,50800,2460,3185,33000,201000,269,12860,122800,10990,20450,79100,62900,3305,6440,26150,1089000,311500,248000,6870,4600,368500,122800,,11390,1154,2290,15360,38150,73300,71300,15300,12820,1753,85600,14100,5400,1403,49050,28000,25600,43600,12650,48250,17800,41350,8200,156500,96900,3790,9680,37800,50500,2820,5970,13690,2050,59100,2775,957,21100,24300,5540,65300,186800,41750,60600,6380
10:20,70400,7790,80000,303500,37600,13940,58700,120200,114100,52100,196600,4995,10850,32350,84700,79800,13110,98800,74400,215000,25600,549000,73100,27450,139400,126600,47350,116300,66300,6210,7170,3125,49600,5030,7650,5500,5360,4510,79000,10480,445500,36700,3985,16750,43950,116300,469000,14050,4450,104200,11710,23850,4900,104900,2340,516,5760,132100,129900,46050,10180,3015,16910,4920,3520,1937,5610,55800,18810,3200,600000,82900,769000,66600,29200,178100,6040,50800,2460,3195,33000,202000,269,12860,122800,10990,20450,79100,62900,3310,6430,26150,1093000,313000,248000,6880,4600,368500,123100,,11390,1153,2285,15330,38200,73400,71200,15330,12820,1753,85700,14120,5400,1401,49050,28000,25600,43750,12600,48300,17790,41400,8200,156500,97000,3790,9690,37800,50400,2820,5970,13690,2050,59000,2780,962,21200,24300,5540,65300,186800,41750,60600,6380
10:21,70400,7790,80000,303500,37600,13940,58600,120500,114000,52100,196600,4995,10860,32350,84800,79800,13110,98800,74500,215000,25650,550000,73100,27500,139600,126600,47350,116500,66300,6210,7170,3125,49700,5040,7640,5500,5360,4540,79200,10470,445500,36750,3985,16840,43950,116200,471500,14050,4450,104200,11730,23850,4900,104800,2340,516,5760,132100,130000,46050,10180,3015,16910,4920,3520,1937,5610,55900,18810,3230,599000,82900,769000,66400,29200,178300,6040,50800,2470,3195,33000,201500,269,12860,122900,10990,20450,79100,62900,3310,6430,26150,1100000,314500,248500,6890,4600,368500,122800,,11390,1154,2285,15350,38200,73400,71400,15300,12820,1752,85600,14110,5400,1401,49000,28050,25600,44000,12600,48300,17770,41400,8220,156500,97000,3790,9690,37850,50600,2820,5970,13690,2050,58800,2780,962,21250,24300,5540,65200,187000,41850,60700,6380
10:22,70500,7790,80000,304000,37650,14020,58600,120700,114200,52100,196600,5000,10880,32350,84800,79900,13120,99000,74500,215000,25600,550000,73200,27500,139900,126500,47350,116400,66500,6210,7170,3125,49800,5040,7670,5480,5380,4545,79300,10470,445500,36700,3990,16820,43950,116400,471500,14050,4450,104400,11780,23850,4900,105100,2340,515,5760,132100,130400,46100,10140,3020,16890,4925,3520,1937,5610,55800,18850,3260,600000,82900,769000,66400,29150,178500,6040,51000,2495,3225,33000,201500,269,12860,123000,10990,20450,79100,62800,3320,6460,26150,1099000,314000,248000,6880,4605,368500,123100,,11390,1171,2285,15400,38200,73400,71400,15420,12870,1752,85800,14150,5400,1401,49050,28050,25600,43850,12700,48550,17880,41400,8220,156500,97000,3790,9690,37800,50700,2820,5980,13740,2050,58800,2775,962,21300,24300,5550,65300,187000,41850,60700,6390
10:23,70600,7810,79900,304500,37700,14030,58800,121000,114300,52100,197500,5020,10850,32350,84800,80000,13120,99000,74400,215000,25600,550000,73200,27450,139800,126300,47350,116400,66500,6230,7170,3125,49900,5040,7660,5500,5390,4550,79300,10470,445500,36950,3990,16750,44150,116200,471500,14050,4495,104900,11800,23900,4900,105500,2340,516,5760,132300,130400,46350,10210,3020,16880,4940,3520,1937,5610,55800,18970,3230,599000,82900,769000,66400,29150,178400,6060,51100,2495,3230,33000,202500,269,12860,123300,11060,20450,79300,62700,3315,6490,26150,1097000,313500,248500,6880,4605,368000,123400,,11410,1159,2290,15390,38350,73500,71700,15430,12870,1752,86100,14160,5400,1405,49100,28200,25600,43850,12700,48550,17900,41400,8220,156800,97300,3800,9700,37850,50800,2830,5980,13700,2055,58800,2775,962,21250,24500,5550,65500,187200,41850,60800,6410
10:24,70600,7810,80000,304500,37700,14010,58800,121000,114200,52000,197500,5010,10840,32350,84900,80000,13110,98900,74600,215000,25650,550000,73300,27450,139600,126300,47350,116300,66700,6230,7170,3125,49950,5030,7680,5500,5380,4545,79000,10460,445500,37000,3990,16740,44100,116200,471500,14050,4490,104800,11770,23900,4900,105500,2340,516,5760,132500,130300,46150,10210,3020,16960,4950,3520,1937,5610,55800,18890,3230,600000,82900,770000,66400,29200,178400,6060,51200,2490,3230,33000,202500,269,12860,122600,11060,20450,79100,62900,3320,6490,26150,1100000,314000,248500,6930,4625,368000,122700,,11410,1158,2285,15370,38350,73400,71700,15430,12870,1753,86100,14160,5400,1405,49050,28200,25600,43850,12700,48550,17900,41400,8220,156800,97100,3835,9720,37850,50800,2820,5980,13700,2055,58900,2775,954,21100,24500,5550,65500,187100,41850,60800,6430
10:25,70600,7810,80000,304500,37700,14010,58700,121000,114200,52000,197400,5010,10850,32350,84900,79800,13110,98800,74500,216000,25750,549000,73300,27450,139600,126300,47300,116400,66700,6230,7170,3125,49900,5030,7680,5480,5370,4540,79100,10460,445500,36950,3990,16730,44150,116200,472000,14060,4495,104900,11730,23900,4900,105500,2340,517,5760,132500,130200,46150,10210,3020,16890,4950,3520,1937,5610,55900,18890,3180,600000,82900,770000,66400,29150,179400,6060,51200,2500,3230,33050,203000,269,12860,122300,11070,20450,79300,62800,3320,6490,26150,1100000,314500,248500,6930,4625,368500,122900,,11410,1160,2285,15350,38450,73400,71600,15320,12870,1753,86000,14170,5400,1406,49050,28100,25650,43900,12650,48400,17900,41400,8220,156800,97000,3825,9690,37800,50700,2820,5980,13730,2055,58800,2780,962,21100,24550,5550,65500,187000,41850,60900,6450
10:26,70600,7790,80200,304500,37700,14010,58700,120600,114200,52100,197400,5010,10850,32300,84900,79900,13100,98700,74600,216000,25750,551000,73300,27500,139700,126300,47300,116500,66700,6230,7170,3125,50100,5030,7660,5480,5370,4540,79100,10460,445500,36950,3990,16740,44150,116200,472500,14050,4490,104900,11730,23900,4900,105800,2340,517,5760,132500,130200,46050,10210,3020,16900,4950,3535,1937,5610,56000,18890,3210,600000,83000,770000,66300,29150,178800,6060,51200,2500,3230,33050,202500,269,12860,122100,11050,20500,79200,62800,3320,6490,26150,1100000,314500,248500,6920,4630,368500,122900,,11390,1160,2290,15350,38450,73500,71600,15300,12870,1753,86000,14180,5400,1406,49050,28050,25650,43850,12650,48500,17910,41400,8220,156900,96900,3835,9690,37800,50700,2820,5980,13710,2055,59000,2775,962,21150,24550,5550,65300,187100,41800,60800,6450
10:27,70800,7780,80200,304500,37700,14020,58700,120600,114200,52100,197600,5010,10850,32350,84900,79900,13120,98700,74600,215500,25750,551000,73400,27500,139900,126300,47350,116700,66700,6230,7160,3125,50000,5030,7660,5480,5370,4535,79200,10450,445500,37050,3990,16710,44100,116300,472000,14050,4490,105000,11770,23900,4900,105800,2340,516,5760,132500,130300,46300,10200,3020,16920,4935,3535,1935,5610,56100,18900,3170,601000,83000,770000,66400,29150,178400,6060,51200,2500,3230,33050,203000,269,12860,122100,11020,20500,79200,62800,3310,6490,26150,1093000,311000,248500,6930,4620,368500,122700,,11390,1160,2285,15350,38450,73700,71500,15310,12870,1753,85900,14190,5400,1406,49050,28100,25650,43800,12650,48500,17980,41400,8220,156900,97000,3825,9700,37800,50600,2830,5980,13710,2055,59300,2775,962,21150,24550,5540,65400,187200,41800,60800,6450
10:28,70700,7740,80200,304500,37700,14000,58800,120400,114200,52100,197400,5010,10830,32350,84900,79900,13110,98700,74800,215500,25700,549000,73300,27550,139700,126300,47350,116700,66700,6230,7170,3145,50000,5030,7660,5480,5370,4535,79100,10450,445500,37050,3990,16710,44100,116300,471500,14050,4480,104800,11770,23850,4900,105800,2340,517,5760,132500,130300,46100,10200,3020,16910,4935,3535,1936,5610,56200,18900,3210,601000,83000,770000,66500,29200,179100,6060,51200,2500,3230,33100,203000,269,12860,122100,11020,20550,79000,62800,3305,6490,26150,1075000,307500,248500,6930,4620,368000,122500,,11390,1160,2285,15350,38450,73600,71500,15350,12870,1753,85900,14190,5400,1415,49050,28050,25700,43850,12590,48400,17980,41350,8220,156900,97000,3825,9710,37800,50600,2825,5980,13710,2055,59100,2775,962,21150,24550,5530,65300,187200,41800,60800,6450
10:29,70600,7710,80300,303500,37700,13980,58700,120300,113600,52100,197000,5010,10840,32300,84900,79900,13110,98800,74800,215500,25700,546000,73400,27450,139500,126300,47350,116600,66600,6230,7170,3145,50200,5030,7660,5480,5360,4515,79100,10440,445500,36900,3995,16710,44100,116200,471000,14050,4470,104800,11780,23800,4900,105800,2340,516,5750,132300,130300,46100,10200,3020,16920,4935,3535,1939,5610,56200,18900,3205,600000,83000,769000,66300,29200,179500,6060,51000,2500,3215,33100,202500,269,12860,121700,11010,20550,79100,62700,3315,6490,26150,1069000,307000,248500,6890,4620,367500,122200,,11390,1160,2285,15350,38400,73600,71600,15350,12870,1753,85700,14200,5400,1415,49050,28050,25650,43850,12600,48400,17980,41350,8220,156900,96900,3825,9700,37800,50600,2815,5980,13780,2055,59000,2775,962,21150,24550,5530,65100,187200,41800,60700,6450
10:30,70600,7710,80200,304500,37700,13970,58800,120500,113500,52100,197000,5010,10840,32300,84900,79900,13110,98800,74900,215500,25750,545000,73400,27450,139600,126300,47350,116800,66600,6230,7170,3145,50100,5030,7660,5480,5360,4525,79100,10450,445500,36900,3995,16700,44100,116100,471000,14060,4470,104800,11780,23850,4900,105700,2340,516,5750,132400,130200,46100,10150,3020,16920,4935,3535,1943,5610,56200,18900,3190,600000,83000,770000,66300,29150,179600,6080,51000,2500,3195,33100,202500,269,12860,122100,11010,20550,79100,62700,3310,6490,26150,1064000,308500,248500,6890,4620,368500,122200,,11390,1158,2285,15330,38400,73600,71600,15350,12890,1753,85400,14210,5400,1415,49050,28000,25550,43850,12600,48400,18030,41300,8220,156900,96800,3825,9710,37800,50600,2820,5980,13780,2055,59100,2775,962,21150,24550,5530,65200,187300,41800,60700,6420
10:31,70500,7730,80200,304000,37650,13910,58700,120400,113500,52100,197500,5010,10840,32300,84800,79900,13120,98800,74700,215500,25750,545000,73300,27450,139600,126300,47400,116700,66600,6230,7170,3145,50000,5030,7660,5480,5350,4525,79100,10450,445500,36850,3995,16700,44050,116300,471000,14050,4475,104700,11780,23800,4895,105500,2335,516,5760,132400,130200,46050,10150,3020,16960,4935,3535,1932,5610,56200,18900,3180,599000,83000,769000,66400,29150,180000,6060,51000,2500,3195,33150,202500,269,12860,122100,11000,20550,79100,62800,3305,6490,26150,1075000,310000,248000,6930,4620,368500,122500,,11390,1158,2285,15330,38400,73100,71500,15340,12890,1757,85500,14220,5400,1415,49000,28050,25550,43800,12540,48250,18000,41300,8220,156900,96800,3825,9710,37750,50600,2835,5980,13740,2055,59100,2780,962,21150,24550,5530,65300,187200,41800,60800,6420
10:32,70500,7720,80400,303500,37700,13950,58800,120500,113400,52100,197100,5010,10830,32200,84900,79900,13130,98700,74800,215500,25750,547000,73300,27450,139500,126300,47400,116700,66600,6230,7130,3115,50100,5030,7660,5480,5370,4520,79100,10450,445500,36900,3995,16660,44000,116300,471000,14050,4485,104900,11780,23800,4900,105500,2335,516,5760,132300,130100,46000,10150,3020,16940,4935,3535,1943,5600,56200,18900,3180,602000,82900,769000,66600,29150,179100,6060,51000,2500,3195,33150,202500,269,12870,122200,11050,20550,79200,62700,3310,6490,26150,1076000,311000,248000,6930,4620,368000,122000,,11380,1156,2285,15330,38300,73200,71500,15300,12880,1772,85600,14240,5400,1406,49000,28000,25600,43850,12520,48150,17980,41350,8200,156800,96800,3825,9710,37800,50500,2835,5980,13720,2055,59100,2780,962,21150,24550,5530,65200,187300,41800,60700,6420
