10:46,72000,8190,78500,305000,37650,13790,58800,121400,116800,51500,197200,4940,10790,32100,85300,80600,13130,98100,74900,217500,25000,544000,72300,27750,140800,127600,47250,113400,65900,6220,7100,3115,48600,4995,7700,5520,5360,4405,77200,10360,442000,36500,3965,16800,44350,116400,461500,13940,4505,106300,11820,23750,4845,104200,2260,506,5740,132500,131500,45700,10170,3030,16960,4940,3510,1933,5500,54500,18880,3145,604000,83000,772000,66200,29150,171000,6040,50300,2580,3225,32700,204500,269,12740,122500,11070,20550,82800,62200,3415,6540,26100,1078000,309000,253000,6900,4620,371000,124100,,11310,1184,2290,15040,38150,73200,72200,15470,12750,1741,84900,14090,5400,1396,49350,28050,26000,44300,12840,48700,17690,42000,8170,158600,95100,3935,9860,37750,50800,2800,5880,13790,2090,58600,2770,952,20600,24650,5460,65300,183300,42750,60900,6310
10:47,71900,8190,78300,306000,37650,13800,58500,121400,116800,51500,197200,4940,10790,32100,85300,80600,13140,98100,74800,217500,24900,544000,72300,27750,140900,127600,47250,113400,65900,6220,7110,3115,48550,4995,7700,5530,5360,4405,77200,10360,442000,36350,3965,16790,44400,116500,461500,13940,4505,106300,11800,23750,4845,104300,2270,510,5740,132500,131400,45700,10170,3030,16960,4940,3510,1933,5500,54500,18880,3135,604000,83000,772000,66200,29200,170800,6040,50200,2565,3225,32700,204000,269,12760,122300,11070,20550,82900,62400,3415,6560,26100,1079000,310500,253500,6890,4620,371000,123900,,11310,1177,2285,15030,38100,73100,72200,15510,12730,1741,84800,14110,5400,1411,49400,28100,25950,44300,12860,48700,17690,42100,8150,158600,95200,3925,9850,37750,50900,2800,5880,13790,2100,58600,2775,951,20600,24650,5460,65300,183200,42700,61000,6310
10:48,71800,8200,78600,306000,37650,13780,58600,121500,116500,51500,197400,4940,10790,32150,85300,80500,13170,98100,74900,217500,25000,544000,72300,27700,140700,127600,47250,113600,66100,6220,7120,3115,48600,4995,7700,5530,5360,4405,77100,10350,442000,36350,3970,16780,44400,116400,461000,13950,4500,106200,11820,23700,4845,104300,2270,510,5720,132500,131600,46100,10170,3030,16910,4940,3515,1932,5530,54400,18880,3130,604000,83000,772000,66200,29150,170500,6040,50200,2535,3225,32700,204500,269,12760,122300,11070,20550,82900,62400,3415,6560,26100,1083000,310500,253000,6890,4620,371000,123900,,11310,1176,2285,15030,38100,73100,72200,15480,12750,1741,84800,14130,5400,1407,49400,28100,26000,44400,12840,48700,17690,42050,8150,158600,95200,3925,9850,37750,50800,2805,5880,13780,2100,58600,2770,951,20600,24650,5460,65300,183400,42700,60900,6320
10:49,71700,8210,78700,306000,37700,13800,58700,121300,116600,51500,197200,4940,10810,32150,85200,80500,13180,98200,74900,217500,25000,545000,72200,27750,140900,127600,47200,113600,66100,6220,7120,3115,48550,4995,7710,5520,5360,4410,77100,10370,442000,36450,3970,16790,44400,116400,461000,13960,4500,106100,11860,23700,4845,104300,2270,508,5720,132400,131400,45750,10170,3030,16910,4950,3515,1932,5530,54400,18880,3130,605000,83000,772000,66300,29150,170500,6040,50200,2545,3225,32700,204000,269,12760,122100,11070,20550,82800,62400,3415,6560,26100,1078000,310000,253500,6890,4615,370500,123400,,11320,1184,2295,15050,38100,73100,72200,15500,12740,1741,84900,14150,5400,1406,49400,28200,26000,44450,12840,48700,17710,42050,8150,158800,95200,3930,9870,37750,50900,2805,5880,13770,2100,58600,2770,951,20600,24650,5460,65400,183500,42700,61000,6320
10:50,71800,8210,78600,306500,37750,13810,58600,121300,116700,51500,197200,4940,10840,32150,85400,80600,13180,98100,75000,218000,24950,547000,72300,27700,140800,127600,47250,113600,66100,6220,7120,3115,48600,4995,7710,5520,5360,4405,77100,10360,442000,36450,3970,16790,44400,116400,458500,13960,4500,106300,11870,23750,4845,104400,2270,510,5740,132400,131500,46200,10170,3020,16920,4980,3515,1932,5530,54400,18880,3135,605000,83000,772000,66300,29150,170700,6040,50200,2545,3225,32900,205000,269,12770,122200,11070,20600,82700,62500,3405,6560,26100,1082000,310500,253500,6890,4615,371000,123400,,11320,1184,2290,15050,38100,73100,72200,15510,12750,1741,84900,14160,5400,1405,49500,28150,26000,44450,12920,48800,17710,42100,8190,158700,94900,3935,9850,37750,50900,2805,5880,13770,2100,58600,2770,949,20600,24650,5460,65400,183300,42750,61000,6320
10:51,71800,8220,78600,306000,37700,13810,58900,121300,116600,51500,197400,4940,10850,32100,85400,80800,13180,98200,75100,218000,25000,546000,72400,27750,140800,127600,47250,113800,66100,6220,7120,3120,48600,4995,7710,5520,5360,4415,77100,10370,443500,36450,3970,16790,44400,116300,458500,13960,4510,106400,11890,23800,4845,104600,2260,506,5720,132400,131500,46200,10170,3020,16910,4980,3515,1932,5530,54400,18880,3120,605000,83000,773000,66200,29250,171200,6040,50200,2540,3225,32900,205500,269,12760,122300,11080,20600,82800,62400,3415,6560,26100,1081000,310500,253500,6890,4615,370500,123400,,11320,1184,2290,15050,38100,73100,72100,15520,12760,1742,84900,14170,5400,1405,49450,28150,26000,44450,12850,48800,17720,42100,8200,158900,95100,3935,9890,37800,50800,2805,5880,13800,2100,58600,2770,949,20650,24650,5460,65400,183600,42700,61100,6340
10:52,72000,8210,78600,306500,37750,13800,58900,121300,116300,51600,197400,4945,10880,32150,85400,80800,13180,98200,75000,217500,25000,546000,72500,27650,141000,127600,47250,113600,66200,6200,7100,3120,48550,4995,7700,5530,5360,4425,77300,10370,443500,36450,3965,16800,44400,116500,459500,13980,4505,106400,11890,23800,4845,104500,2270,510,5720,132400,131400,46150,10170,3020,16920,4980,3515,1932,5540,54100,18880,3120,605000,83000,773000,66300,29200,170500,6040,50500,2540,3245,32900,205500,269,12780,122200,11070,20600,82800,62500,3410,6560,26100,1080000,310500,253500,6870,4615,370500,123400,,11330,1184,2290,15050,38200,73100,72100,15480,12760,1742,84900,14130,5400,1396,49450,28200,26000,44500,12850,48750,17720,42100,8190,159100,94600,3950,9880,37800,50900,2815,5880,13840,2100,58500,2765,949,20650,24800,5470,65300,183800,42750,61100,6340
10:53,71900,8230,78700,306500,37800,13800,58900,121300,116300,51500,197400,4970,10880,32150,85400,81000,13180,98200,75000,217500,25000,546000,72400,27650,140900,127600,47300,113600,66200,6180,7100,3120,48550,4995,7710,5530,5360,4425,77400,10370,444000,36450,3970,16850,44350,116600,459500,13980,4505,106500,11890,23800,4840,104300,2270,510,5730,132400,131400,45800,10170,3030,16920,4980,3515,1932,5550,54200,18880,3125,605000,83300,773000,66300,29250,170600,6040,50500,2540,3245,32750,205000,269,12790,122100,11100,20600,82900,62500,3415,6560,26100,1080000,310000,253000,6870,4615,370500,123700,,11330,1184,2290,15170,38150,73100,72300,15450,12760,1742,85000,14140,5400,1405,49450,28200,26000,44550,12870,48750,17730,42100,8210,159100,94700,3945,9880,37800,50900,2815,5880,13880,2100,58600,2770,949,20600,24700,5470,65200,183800,42750,61100,6360
10:54,71900,8220,78700,306000,37750,13800,58600,121300,116200,51600,197400,4970,10880,32150,85400,81000,13180,98300,75000,217000,24950,546000,72500,27650,141200,127600,47300,113600,66200,6180,7100,3115,48550,4995,7710,5530,5360,4420,77400,10370,444000,36450,3970,16820,44400,117000,459500,13980,4515,106600,11890,23800,4840,104400,2270,509,5730,132400,131400,46000,10170,3030,16910,4980,3515,1932,5560,54300,18880,3130,602000,83200,773000,66200,29200,171200,6040,50500,2535,3255,32750,205000,269,12780,122100,11090,20600,82800,62500,3415,6560,26100,1078000,310000,253000,6880,4615,370500,123700,,11330,1176,2285,15090,38150,73200,72300,15450,12750,1742,84900,14140,5400,1405,49450,28150,26000,44500,12860,48850,17730,42100,8210,159100,94600,3945,9890,37850,51000,2815,5880,13870,2100,59000,2770,952,20600,24700,5470,65400,183800,42700,61000,6370
10:55,71900,8220,78600,306500,37750,13810,58800,121500,116000,51600,197400,4970,10870,32150,85400,81000,13190,98200,74900,217000,24950,544000,72500,27650,141200,127300,47300,113300,66100,6180,7100,3120,48550,4995,7710,5530,5360,4425,77700,10380,444000,36500,3970,16810,44400,116600,460500,13990,4515,106600,11890,23800,4825,104400,2270,509,5730,132500,131500,45800,10170,3040,16950,4980,3515,1931,5560,54400,18880,3125,603000,83200,773000,66200,29250,170800,6040,50600,2525,3255,32750,205000,269,12780,122300,11080,20600,82900,62400,3415,6560,26100,1076000,309500,253000,6850,4615,371000,124000,,11330,1177,2285,15090,38200,73100,72300,15440,12760,1742,84900,14140,5400,1405,49400,28100,26000,44550,12880,48850,17730,42100,8210,159300,94900,3955,9890,37800,50900,2820,5900,13860,2100,58800,2770,951,20600,24700,5470,65300,183900,42750,61100,6370
10:56,71900,8230,78700,306000,37800,13820,58800,121500,115800,51600,197400,4970,10860,32100,85500,81000,13190,98300,74900,217000,24800,543000,72500,27600,141200,127300,47300,113400,66100,6230,7100,3120,48650,4995,7690,5530,5360,4415,77700,10380,446000,36450,3965,16800,44350,116700,460500,13990,4510,106600,11880,23800,4825,104300,2270,508,5730,132400,131400,46000,10170,3040,16940,4980,3515,1931,5560,54500,18850,3125,602000,83200,773000,66300,29200,170300,6040,50500,2540,3250,32750,205500,269,12780,122200,11080,20600,82900,62400,3415,6560,26100,1074000,309000,253000,6870,4615,370500,124100,,11330,1184,2285,15080,38100,73100,72300,15460,12770,1742,85000,14110,5400,1404,49450,28150,26100,44550,12870,48800,17720,42100,8210,159300,94900,3940,9890,37850,50900,2815,5910,13810,2100,58800,2770,951,20700,24700,5470,65300,184000,42750,61000,6370
10:57,71900,8230,78700,306000,37800,13820,58800,121500,115700,51600,197400,4970,10860,32200,85600,81000,13180,98200,75000,217000,24800,544000,72500,27650,141300,127300,47250,113600,66100,6190,7100,3120,48600,4995,7710,5530,5370,4410,77600,10380,446000,36350,3965,16780,44350,116700,461000,13990,4515,106600,11920,23800,4830,104200,2270,505,5750,132500,131400,45850,10170,3040,16940,4960,3515,1931,5550,54400,18850,3100,602000,83200,774000,66300,29250,171100,6040,50400,2520,3250,32750,205000,269,12780,122200,11080,20600,83000,62500,3410,6560,26100,1076000,309000,253000,6870,4615,371000,124100,,11330,1184,2285,15070,38050,73100,72400,15360,12790,1744,85000,14100,5400,1404,49400,28100,26050,44500,12870,48800,17720,42250,8210,159300,94700,3940,9870,37850,51000,2820,5910,13810,2100,58800,2770,952,20650,24700,5470,65400,183900,42550,61100,6370
10:58,71900,8220,78600,305500,37750,13820,58900,121400,115600,51600,197300,4965,10840,32200,85600,81000,13190,98200,75100,217000,24950,544000,72500,27600,141400,127300,47300,113600,66100,6230,7100,3120,48650,4995,7690,5530,5370,4410,77800,10380,446000,36350,3965,16780,44350,116700,461000,14000,4520,106700,11890,23800,4825,104200,2265,505,5750,132500,131300,46050,10170,3040,16930,4955,3520,1931,5550,54400,18850,3100,602000,83300,774000,66200,29250,171100,6040,50400,2520,3250,32750,205000,269,12770,122200,11080,20600,82900,62400,3410,6560,26100,1078000,308500,253500,6870,4615,370500,124200,,11330,1184,2290,15090,38150,73300,72400,15360,12790,1741,85000,14110,5400,1404,49400,28150,26000,44500,12870,48800,17720,42200,8210,159100,94800,3950,9870,37850,51000,2815,5910,13810,2100,59000,2770,951,20650,24700,5470,65400,184100,42650,61100,6370
10:59,71900,8220,78600,305000,37700,13820,58900,121400,115900,51600,197200,4965,10840,32200,85500,81200,13190,98200,75000,217000,24900,545000,72400,27600,141400,127300,47300,113500,66200,6230,7100,3120,48650,5000,7690,5530,5380,4415,77900,10390,446000,36550,3970,16760,44350,116800,461000,14000,4520,106700,11900,23800,4830,104100,2265,505,5750,132500,131300,45900,10180,3040,16920,4955,3520,1921,5530,54400,18850,3120,602000,83500,774000,66200,29250,171200,6040,50400,2520,3250,32750,204500,269,12770,122300,11080,20650,82800,62500,3415,6560,26100,1077000,310000,253000,6870,4615,371000,124200,,11330,1184,2295,15040,38050,73200,72400,15380,12790,1741,84900,14100,5400,1404,49350,28150,26000,44500,12860,48800,17720,42200,8210,158900,94900,3955,9860,37850,51000,2815,5910,13820,2100,58900,2770,952,20650,24700,5470,65200,184000,42600,61200,6370
11:00,71900,8210,78700,305500,37750,13820,58800,121100,116200,51600,197200,4965,10840,32250,85400,81200,13220,98300,75100,217000,24900,546000,72400,27550,141600,127300,47300,113700,66200,6230,7120,3120,48800,5000,7690,5530,5380,4420,77900,10380,446000,36500,3970,16770,44300,116700,460500,13990,4515,106600,11900,23800,4825,104200,2260,505,5750,132500,131300,46000,10180,3040,16920,4955,3520,1930,5510,54300,18850,3090,604000,83300,773000,66200,29300,170500,6040,50400,2510,3250,32750,204500,269,12760,122200,11060,20650,82700,62400,3415,6560,26100,1078000,310000,253000,6870,4615,371000,124200,,11330,1184,2295,15060,38050,73400,72400,15380,12790,1741,84900,14110,5400,1405,49350,28150,26000,44550,12850,48800,17700,42200,8220,158900,94900,3955,9860,37850,50900,2815,5910,13860,2100,58900,2770,952,20650,24700,5480,65200,184200,42700,61100,6360
11:01,71900,8220,78600,305500,37700,13830,58800,121100,116200,51600,197200,4965,10870,32250,85300,81200,13220,98300,75100,217000,24900,546000,72400,27550,141600,127300,47300,113700,66200,6230,7120,3125,48800,5010,7690,5530,5380,4420,78000,10380,446000,36400,3970,16830,44300,117000,460000,13990,4515,106700,11920,23750,4825,104200,2270,510,5750,132500,131300,46100,10170,3040,16930,4970,3520,1930,5510,54200,18850,3075,604000,83600,774000,66300,29250,171200,6040,50400,2515,3250,32750,204500,269,12760,122400,11070,20650,82700,62400,3415,6560,26150,1082000,310000,253000,6840,4620,371000,124300,,11340,1184,2295,15070,38050,73300,72300,15380,12790,1742,84900,14130,5400,1405,49400,28100,26000,44550,12850,48800,17690,42200,8220,158900,95000,3945,9850,37850,51000,2815,5910,13890,2100,58900,2770,952,20650,24750,5470,65200,184200,42800,61200,6360
11:02,72000,8210,78600,305000,37800,13830,58800,121200,116000,51600,197300,4965,10870,32250,85300,81100,13220,98200,75000,216500,24950,546000,72500,27650,141700,127300,47250,113700,66200,6230,7120,3125,48800,5020,7690,5530,5380,4420,78000,10390,446000,36600,3965,16800,44250,117000,460500,13990,4520,106500,11930,23750,4825,104300,2270,510,5750,132500,131400,46200,10170,3040,16930,4970,3515,1930,5560,54200,18850,3075,603000,83400,774000,66400,29300,170900,6040,50400,2510,3255,32750,205000,269,12760,122400,11060,20650,82900,62400,3415,6560,26150,1082000,309500,252500,6840,4620,371000,124000,,11340,1184,2290,15120,38100,73400,72200,15380,12790,1742,84900,14130,5400,1405,49400,28250,26050,44550,12850,48800,17680,42200,8230,159000,94800,3945,9860,37800,51000,2815,5910,13890,2100,58900,2775,952,20650,24750,5470,65300,184200,42900,61100,6360
11:03,71900,8210,78600,305000,37800,13840,58800,121200,116000,51600,197300,4970,10870,32250,85300,81100,13220,98300,75000,217000,24950,544000,72600,27650,141700,127700,47250,113700,66200,6230,7110,3125,48850,5030,7710,5530,5380,4420,78000,10380,447000,36450,3965,16820,44250,116900,461000,14000,4520,106700,11920,23750,4825,104400,2270,508,5750,132500,131400,46150,10170,3040,16910,4970,3515,1930,5560,54200,18950,3090,603000,83300,774000,66300,29250,169700,6040,50300,2510,3255,32750,204500,269,12770,122200,11070,20650,82900,62300,3410,6560,26150,1081000,309500,252500,6840,4620,370500,123900,,11340,1184,2285,15120,38050,73400,72200,15350,12770,1741,84900,14110,5400,1405,49400,28250,26050,44550,12850,48750,17690,42050,8220,159000,94900,3950,9900,37700,50900,2810,5910,13900,2100,58800,2775,952,20650,24750,5470,65200,184300,42850,61300,6360
11:04,72000,8210,78600,305000,37750,13830,58800,121100,116000,51600,197200,4970,10870,32200,85300,81000,13210,98300,75100,217000,24950,544000,72600,27600,141600,127700,47250,113600,66200,6230,7110,3120,48900,5020,7710,5550,5380,4410,77900,10370,447000,36450,3975,16820,44250,116800,462000,14000,4520,106700,11920,23750,4830,104600,2270,508,5750,132700,131300,46150,10180,3040,16910,4970,3515,1930,5560,54300,18950,3085,603000,83300,773000,66300,29250,169600,6040,50300,2510,3255,32800,204000,269,12770,122000,11070,20650,82600,62400,3410,6560,26150,1080000,309000,252500,6840,4620,370000,123700,,11340,1186,2285,15090,38050,73400,72200,15330,12760,1741,84900,14110,5400,1400,49300,28200,26050,44450,12850,48750,17730,42050,8220,159000,94900,3945,9900,37750,51000,2810,5910,13890,2100,58800,2775,953,20750,24750,5470,65200,184400,42850,61100,6360
11:05,72000,8200,78500,305000,37700,13840,58800,121200,116100,51600,197200,4970,10870,32250,85200,81000,13220,98200,74900,217000,24950,545000,72600,27600,141600,127700,47300,113600,66200,6230,7120,3120,48850,5020,7710,5540,5380,4405,78000,10380,447000,36500,3975,16800,44300,116800,462000,14000,4505,106500,11920,23750,4830,104200,2270,504,5750,132700,131300,46100,10180,3040,16910,4970,3520,1930,5560,54200,18950,3065,601000,83300,772000,66400,29250,169500,6040,50300,2510,3250,32800,204000,269,12770,121900,11070,20650,82500,62300,3410,6560,26150,1077000,308000,252500,6840,4620,370000,123800,,11330,1192,2290,15090,38100,73300,72200,15270,12760,1740,84600,14110,5400,1400,49300,28200,26000,44400,12840,48700,17730,42100,8220,158800,94600,3955,9870,37850,51000,2815,5910,13880,2090,58700,2775,956,20750,24750,5470,65200,184100,42800,61100,6350
11:06,72000,8210,78700,305000,37800,13840,58900,121300,116100,51600,197200,4970,10870,32250,85300,81100,13270,98100,75000,216500,24950,545000,72600,27600,141600,133700,47300,113700,66200,6230,7120,3120,48800,5020,7710,5540,5380,4410,78000,10390,447000,36500,3975,16820,44250,116600,461500,14000,4515,106500,11890,23750,4830,104200,2270,507,5750,132700,131300,45950,10180,3040,16910,4945,3515,1930,5560,54200,18950,3065,601000,83600,772000,66400,29250,169500,6040,50300,2510,3250,32800,204500,269,12770,121900,11050,20650,82600,62300,3385,6560,26150,1075000,308000,253000,6840,4620,371000,124000,,11340,1192,2290,15090,38100,73100,72200,15270,12760,1740,84600,14120,5400,1398,49350,28200,25950,44400,12820,48700,17730,42100,8170,158800,94600,3955,9870,37850,51000,2815,5910,13850,2100,58600,2775,956,20800,24750,5470,65200,184500,42650,61100,6370
11:07,72000,8200,78700,305000,37800,13840,58800,121300,116100,51700,197300,4970,10860,32250,85300,81300,13270,98200,74900,217000,24950,544000,72600,27550,141600,133700,47300,113700,66100,6230,7120,3120,48800,5020,7710,5540,5400,4405,78000,10390,447000,36450,3970,16820,44300,116300,461000,14000,4510,106700,11870,23750,4830,104200,2270,504,5750,132700,131200,45900,10190,3040,16910,4940,3510,1929,5560,54100,18950,3075,601000,83600,773000,66300,29300,169000,6040,50300,2510,3250,32750,204000,269,12770,121900,11060,20650,82600,62400,3410,6550,26150,1080000,308500,252500,6840,4620,371000,123800,,11340,1192,2285,15050,38100,73200,72200,15280,12750,1740,84400,14110,5400,1405,49250,28200,25900,44350,12820,48700,17700,42100,8170,158600,94600,3945,9870,37850,50900,2810,5910,13840,2100,58700,2770,956,20750,24750,5470,65200,184300,42550,61100,6330
11:08,71900,8200,78500,305000,37750,13840,59000,121200,116100,51700,197300,4970,10830,32250,85300,81100,13270,98100,74900,217000,24950,543000,72500,27650,141600,133700,47300,113500,66100,6230,7120,3120,48700,5020,7710,5540,5400,4400,77900,10380,447000,36500,3975,16830,44300,116300,460000,14000,4515,106600,11860,23750,4830,104300,2270,507,5750,132500,131200,45950,10190,3040,16910,4940,3510,1929,5560,54200,18950,3080,601000,83300,772000,66400,29250,168800,6040,50600,2500,3250,32600,204000,269,12780,122100,11060,20650,82600,62300,3410,6550,26150,1081000,309000,252500,6860,4620,371000,123800,,11350,1192,2285,15050,38050,73100,72200,15330,12750,1740,84600,14120,5400,1405,49250,28200,25900,44300,12810,48650,17750,42100,8180,158600,94600,3950,9850,37800,50900,2810,5920,13850,2100,58600,2770,956,20750,24750,5450,65100,184200,42550,61000,6330
11:09,72000,8200,78500,305000,37850,13840,59000,121400,115500,51600,197300,4970,10830,32250,85300,81100,13230,98100,74900,217000,24950,543000,72600,27650,141500,133700,47300,113500,66100,6190,7110,3115,48700,5020,7710,5540,5400,4400,77800,10380,447000,36550,3975,16820,44300,116500,460000,14000,4510,106600,11850,23750,4830,104200,2270,506,5750,132500,131200,45900,10190,3040,16910,4940,3510,1929,5560,54200,18930,3070,601000,83300,772000,66400,29300,168800,6040,50600,2500,3245,32700,204000,269,12780,122100,11060,20650,82600,62300,3410,6520,26150,1080000,309500,252000,6850,4620,371000,123900,,11340,1192,2290,15050,38050,73100,72100,15330,12750,1734,84700,14120,5400,1400,49300,28150,25900,44300,12800,48650,17760,42100,8140,158600,94600,3935,9860,37800,51000,2815,5920,13850,2090,58600,2770,956,20750,24750,5450,65000,184200,42500,61100,6360
11:10,71900,8200,78600,305000,37700,13840,58900,121300,115600,51600,197400,4970,10830,32250,85200,80800,13240,98000,74900,216500,25000,544000,72500,27550,141200,133700,47300,113500,66100,6190,7130,3115,48900,5020,7710,5540,5400,4400,77800,10390,446500,36550,3975,16830,44200,116300,461000,14020,4510,106100,11840,23700,4830,104100,2270,505,5730,132500,131200,45950,10190,3010,16910,4930,3515,1926,5560,54100,18930,3065,601000,83200,772000,66300,29200,169000,6040,50600,2490,3240,32700,204000,269,12780,122100,11060,20650,82500,62300,3410,6520,26150,1080000,309000,252000,6820,4620,371000,123900,,11330,1192,2280,15000,38050,73100,72100,15340,12740,1742,84500,14120,5400,1398,49250,28200,25950,44250,12800,48700,17760,42100,8190,158600,94500,3935,9860,37700,50900,2815,5920,13850,2090,58400,2770,955,20750,24750,5450,65000,184200,42500,61000,6370
11:11,72000,8200,78600,305000,37700,13840,59000,121100,115800,51600,197400,4970,10830,32250,85200,80800,13230,98000,74900,216500,25000,546000,72500,27600,141100,133700,47300,113400,66100,6190,7130,3115,49050,5010,7710,5540,5410,4395,77800,10380,445000,36450,3970,16900,44150,116900,460500,14020,4515,106100,11860,23700,4830,103600,2270,507,5740,132300,131300,45750,10190,3040,16900,4930,3505,1926,5560,54000,18880,3070,603000,83200,772000,66300,29250,169000,6040,50500,2490,3240,32700,203500,269,12780,122100,11060,20600,82600,62400,3410,6520,26150,1087000,311000,252500,6860,4620,370500,123900,,11320,1192,2280,15030,38050,73100,72100,15330,12740,1742,84300,14110,5400,1396,49250,28150,25950,44250,12800,48650,17760,42050,8190,158600,94500,3935,9860,37750,50800,2815,5920,13860,2100,58300,2770,955,20800,24750,5450,64900,183900,42500,61000,6370
11:12,72400,8210,78600,305000,37700,13840,58900,121200,115500,51500,197400,4970,10860,32250,85300,80700,13240,97900,74800,217500,25000,547000,72400,27650,141300,130300,47350,113300,66500,6190,7140,3115,49250,5020,7710,5540,5410,4405,77900,10370,445000,36450,3970,16900,44150,116900,460500,14000,4515,106100,11830,23650,4830,103600,2270,507,5740,132300,131400,45750,10210,3040,16880,4930,3505,1927,5560,53900,18880,3075,603000,83200,772000,66300,29200,169600,6040,50400,2490,3240,32700,203500,269,12780,122200,11060,20600,82600,62400,3410,6520,26150,1084000,312000,252500,6860,4620,370500,123900,,11320,1192,2280,15080,38000,73100,72100,15310,12740,1742,84500,14110,5400,1396,49300,28150,25900,44250,12800,48700,17770,42050,8190,158600,94500,3920,9860,37750,50800,2810,5920,13860,2100,58400,2770,955,20850,24750,5450,64900,183900,42550,61300,6360
11:13,72500,8210,78600,305500,37700,13830,58900,121200,115600,51500,197400,4970,10850,32250,85200,80600,13260,98000,74900,217500,25000,547000,72500,27650,141400,130300,47300,113300,66500,6190,7140,3115,49300,5020,7710,5540,5410,4405,77900,10380,445000,36450,3970,16900,44100,116900,460500,14020,4525,106600,11850,23750,4830,103600,2270,508,5740,132500,131400,45750,10210,3040,16870,4925,3505,1929,5560,53900,18880,3085,602000,83200,773000,66400,29200,169300,6050,50400,2490,3245,32700,203500,269,12790,122100,11060,20600,82400,62400,3410,6560,26150,1082000,311500,252500,6830,4620,371000,124000,,11330,1192,2280,15050,38050,73200,72100,15330,12740,1742,84500,14120,5400,1396,49300,28150,26000,44250,12750,48800,17770,42000,8150,158500,94600,3920,9860,37750,50900,2810,5920,13860,2100,58400,2775,955,20850,24750,5450,65000,184000,42550,61100,6360
11:14,72600,8200,78600,306500,37700,13840,59000,121200,115900,51500,197200,4970,10860,32250,85300,80700,13260,98000,74900,217500,25000,547000,72400,27550,141600,130300,47350,113100,66400,6190,7140,3115,49350,5020,7710,5540,5410,4405,77900,10380,445000,36450,3970,16910,44150,116600,461000,14020,4520,106600,11830,23750,4825,103600,2270,508,5730,132500,131400,45750,10210,3040,16900,4925,3505,1927,5560,53900,18880,3085,603000,83000,773000,66400,29200,169300,6050,50400,2490,3245,32700,203500,269,12770,122500,11060,20600,82500,62400,3405,6560,26150,1084000,311500,252000,6830,4620,373000,124100,,11340,1192,2280,15050,38050,73200,72100,15330,12730,1742,84500,14120,5400,1396,49300,28150,26000,44250,12750,48850,17770,42050,8170,158600,94600,3920,9870,37750,50900,2810,5910,13860,2100,58200,2775,955,20800,24750,5450,65000,184000,42500,61100,6360
11:15,72600,8210,78600,306500,37800,13840,58800,121200,115900,51500,197300,4970,10860,32250,85300,80800,13260,98000,74900,217500,25000,548000,72500,27550,141600,130300,47300,113400,66400,6190,7140,3110,49350,5020,7710,5540,5410,4405,77900,10380,445000,36550,3970,16900,44150,116500,461000,14010,4525,106300,11840,23750,4825,103800,2270,507,5730,132500,131300,45650,10320,3030,16900,4925,3505,1927,5560,54000,18880,3080,603000,83100,773000,66300,29250,170300,6050,50400,2500,3245,32600,203500,269,12790,122100,11060,20600,82600,62400,3400,6560,26150,1085000,311500,252500,6830,4620,373000,124100,,11340,1191,2285,15000,38100,73300,72100,15340,12730,1742,84400,14120,5400,1394,49250,28150,25950,44250,12880,48850,17770,42050,8170,158500,94600,3920,9850,37750,50900,2815,5910,13860,2100,58200,2765,955,20800,24750,5450,65100,183800,42550,61200,6360
11:16,72700,8200,78600,307000,37850,13840,58900,121300,115900,51500,197500,4970,10850,32250,85300,81000,13260,97900,74800,217500,25050,547000,72700,27500,141600,130300,47350,113500,66300,6190,7140,3110,49400,5020,7710,5540,5420,4405,77900,10400,445000,36650,3970,16920,44150,116500,461000,14010,4525,106600,11870,23750,4825,103800,2270,506,5720,132600,131500,45650,10320,3045,16920,4925,3510,1929,5560,54000,18880,3085,602000,83200,772000,66400,29300,171100,6050,50400,2500,3235,32600,203500,269,12770,122400,11070,20550,82600,62400,3405,6560,26150,1086000,312000,252500,6880,4620,373000,124100,,11340,1191,2280,15050,38050,73300,72100,15330,12730,1742,84400,14120,5400,1386,49250,28200,25950,44250,12880,48850,17770,42050,8150,158500,94700,3920,9860,37750,50800,2810,5910,13860,2100,58100,2765,955,20800,24750,5450,65100,184000,42500,61200,6360
11:17,72900,8210,78600,307000,37800,13830,58900,121400,116300,51500,197600,4970,10860,32300,85300,81000,13270,98000,75000,217500,25050,548000,72700,27550,142000,130300,47350,113500,66300,6190,7140,3110,49450,5020,7710,5540,5420,4405,77900,10400,445000,36750,3970,16950,44150,116900,460500,14010,4525,106600,11870,23750,4825,103900,2260,506,5720,132700,131500,45900,10240,3045,16920,4925,3505,1930,5560,54100,18880,3090,603000,83300,772000,66400,29250,170900,6050,50500,2500,3235,32600,204000,269,12770,122200,11070,20550,82600,62500,3405,6560,26150,1085000,311500,253000,6880,4620,373000,124300,,11330,1191,2285,15040,38050,73400,72100,15320,12730,1746,84500,14110,5400,1398,49300,28150,26000,44300,12880,48850,17770,42000,8160,158500,94700,3915,9860,37750,50800,2820,5910,13900,2100,58200,2775,955,20750,24750,5440,65300,184000,42550,61200,6360
