10:36,69300,8760,78900,304000,39050,14130,62800,134000,126300,51100,212500,5060,11020,31800,84100,84700,13990,104000,77100,227500,26100,599000,78100,25500,152400,135500,47000,118300,66900,6440,7380,3285,58000,5160,7870,5880,5450,4355,78200,10490,437000,34200,4175,18300,49950,118700,416500,13940,4550,107300,13360,24350,4885,110200,2405,508,5730,133100,143700,40900,10230,3075,15450,4985,3630,1849,5540,46050,18310,3410,633000,86800,797000,68900,29150,125500,6090,51700,2790,3305,35500,197500,269,12930,119300,11190,21400,82800,63200,3435,6230,25950,1148000,349500,272000,7100,4735,368500,116400,1900000,11510,1224,2360,14900,42500,78000,80200,17340,13030,1868,84700,14490,5400,1397,52700,30300,28150,47750,11980,51800,17840,40900,8260,174500,101600,3935,10390,38300,48050,2900,5980,13730,2190,53500,2835,969,21900,25350,5460,57600,188300,42350,62900,6250
10:37,69100,8760,78900,304000,39000,14110,62500,134000,126100,51100,213000,5060,11020,31800,84200,84700,13990,104000,77100,227000,26100,597000,78100,25500,152400,135500,47000,118200,67000,6440,7380,3285,57800,5160,7840,5880,5450,4345,78200,10500,437000,34350,4175,18310,49900,118700,416000,13940,4550,107500,13300,24350,4890,110100,2405,508,5760,133100,143600,40900,10230,3075,15450,4985,3630,1849,5540,46050,18300,3410,631000,86800,797000,68900,29150,125500,6090,51700,2785,3305,35500,197000,269,12930,119200,11180,21400,82700,63100,3435,6230,25950,1148000,349500,272500,7100,4735,368500,116400,1900000,11510,1228,2355,14880,42500,78000,80100,17330,13010,1874,84700,14480,5400,1396,52600,30350,28100,47750,11980,51800,17840,40800,8280,174200,101500,3935,10370,38300,48100,2900,5980,13700,2195,53300,2835,969,21850,25350,5460,57800,188100,42350,63000,6230
10:38,69100,8770,78800,303500,39050,14110,62600,133900,126200,51100,213000,5080,11020,31750,84200,84700,13990,103900,77200,226500,26150,597000,78100,25450,152600,135500,46950,118300,67000,6440,7400,3285,57800,5160,7840,5880,5450,4345,78200,10500,437000,34350,4175,18300,49950,118600,416500,13930,4550,107600,13300,24350,4885,110400,2405,508,5760,133000,144000,40900,10230,3075,15450,4985,3630,1849,5560,46050,18310,3420,632000,86800,798000,68900,29100,125900,6090,51600,2790,3305,35500,197300,269,12950,119300,11180,21400,82700,63100,3430,6230,25950,1148000,349000,272500,7100,4735,368000,116300,1900000,11500,1228,2355,14880,42500,77900,80000,17350,13010,1874,84800,14450,5400,1397,52700,30400,28150,47600,11990,51900,17820,40800,8280,174300,101500,3935,10370,38300,48100,2905,5980,13740,2200,53500,2835,969,21850,25350,5460,57800,188100,42300,63000,6230
10:39,69100,8760,78800,303500,39050,14110,62700,133900,126200,51100,212500,5080,11010,31800,84200,84700,13990,103800,77100,227000,26150,597000,78100,25500,152600,135500,46950,118300,67000,6440,7400,3285,57900,5160,7840,5880,5450,4345,78200,10490,437000,34350,4175,18280,49950,118700,415500,13930,4550,107600,13300,24350,4885,110000,2405,508,5760,133300,143800,40900,10230,3075,15450,4985,3635,1845,5570,46100,18310,3425,632000,86800,797000,68800,29100,125600,6090,51600,2790,3305,35500,197500,269,12930,119400,11190,21400,82800,63100,3435,6230,25950,1150000,349500,272500,7100,4735,368500,116300,1900000,11510,1228,2360,14910,42400,77900,80100,17310,13000,1875,84800,14450,5400,1396,52700,30400,28100,47700,11940,51900,17820,40800,8260,174300,101300,3935,10370,38300,48100,2905,5980,13730,2195,53500,2835,969,21850,25250,5460,57800,188100,42300,63000,6230
10:40,69100,8770,78900,304500,39050,14130,62700,134000,126100,51100,212500,5060,11010,31750,84100,84700,13990,103900,77100,227500,26100,598000,78100,25450,152700,135500,46950,118500,67000,6440,7400,3285,57800,5160,7840,5880,5450,4345,78300,10490,437000,34250,4175,18260,50000,118700,415000,13920,4550,107500,13300,24350,4880,110300,2405,507,5740,133300,143900,40900,10200,3075,15450,4985,3635,1845,5570,46100,18310,3395,631000,86900,798000,68900,29150,126000,6090,51500,2795,3305,35500,197300,269,12930,119600,11190,21450,82800,63100,3445,6320,25950,1148000,348500,272500,7100,4735,368500,116300,1900000,11510,1228,2360,14910,42450,77900,80000,17360,13000,1875,84900,14440,5400,1397,52700,30350,28100,47650,11940,51900,17820,40800,8270,174600,101300,3935,10390,38200,48100,2900,5980,13730,2195,53500,2835,969,21850,25250,5460,57700,188100,42350,63000,6230
10:41,69100,8770,78800,304500,39050,14140,62700,134000,126200,51200,212500,5060,11010,31750,84100,84700,14000,103900,77100,227500,26100,598000,78100,25450,152600,135500,47000,118500,66900,6440,7380,3285,57800,5160,7840,5880,5450,4345,78300,10490,437000,34350,4175,18260,50200,118800,415500,13920,4540,107500,13300,24350,4880,110500,2405,507,5750,133200,143800,40900,10200,3075,15450,4985,3635,1845,5540,46100,18310,3400,630000,86900,798000,68900,29100,125800,6090,51500,2800,3305,35500,197500,269,12950,119900,11190,21550,82900,63100,3470,6320,25950,1145000,347500,272500,7100,4735,368500,116300,1900000,11490,1229,2360,14910,42550,77600,80100,17340,13020,1876,84900,14430,5400,1398,52800,30350,28100,47700,11980,52000,17850,40900,8260,174600,101400,3935,10390,38250,48050,2895,5980,13730,2200,53700,2835,969,21950,25250,5450,57700,188000,42350,63000,6260
10:42,69100,8760,78900,304500,39000,14130,62700,133900,126100,51100,212500,5060,11000,31750,84100,84500,14000,103800,77200,227500,26100,597000,78100,25500,152600,135500,47000,118600,66900,6440,7380,3285,57800,5160,7840,5880,5450,4345,78300,10490,437000,34300,4175,18260,50100,118800,415500,13920,4545,107400,13300,24350,4880,110500,2405,507,5750,133200,143800,40900,10200,3075,15450,4985,3630,1845,5540,46100,18310,3380,630000,86900,798000,68900,29100,126000,6090,51500,2805,3280,35500,197500,269,12950,119900,11190,21550,82800,63100,3450,6340,25950,1145000,347500,272500,7090,4735,368000,116200,1900000,11490,1229,2365,14900,42600,77700,80200,17310,13010,1876,85000,14430,5400,1398,52700,30400,28050,47800,11940,51900,17850,40850,8260,174500,101300,3935,10370,38200,48100,2895,5980,13730,2200,53800,2835,969,21900,25250,5460,57800,188000,42350,63000,6270
10:43,69300,8760,78800,305000,39000,14130,62600,133900,126200,51100,212500,5050,11000,31750,84100,84600,13980,103800,77200,228000,26100,598000,78200,25500,152700,135500,47000,118700,66900,6440,7370,3285,57800,5160,7840,5880,5450,4345,78200,10500,437000,34300,4175,18280,50100,118700,415500,13920,4550,107400,13300,24350,4900,110500,2390,509,5770,133200,143800,40900,10230,3075,15450,4985,3635,1849,5540,46150,18310,3390,628000,86900,798000,68900,29150,126200,6080,51500,2790,3280,35500,197700,269,13000,119800,11190,21550,82900,63100,3455,6340,25950,1146000,347500,272000,7100,4730,368500,116300,1900000,11490,1228,2365,14880,42600,77600,80200,17310,13010,1876,85000,14410,5400,1399,52800,30400,28050,47800,11940,52000,17850,40900,8260,174500,101500,3935,10370,38200,48050,2905,5980,13730,2200,53600,2835,969,21850,25250,5460,58000,188000,42350,63100,6270
10:44,69200,8760,78900,305500,39050,14130,62700,133900,126100,51100,212500,5040,11000,31750,84200,84600,13980,103800,77200,228500,26050,598000,78200,25500,152700,135500,47000,118800,67000,6420,7350,3285,57800,5160,7840,5880,5450,4340,78200,10500,437000,34250,4175,18300,50100,118500,414500,13920,4550,107400,13300,24300,4900,110300,2395,509,5770,133100,143900,41200,10230,3075,15520,4985,3635,1849,5540,46150,18310,3390,629000,86900,800000,68900,29100,126200,6090,51500,2775,3290,35500,197900,269,13000,120000,11190,21500,83000,63200,3460,6280,25950,1148000,348000,272500,7100,4725,368000,116300,1900000,11490,1228,2365,14890,42400,77800,80200,17300,13010,1876,84900,14410,5400,1399,52700,30450,28050,47850,12030,52000,17820,40850,8260,175100,101500,3950,10380,38200,48000,2905,5980,13750,2200,53600,2835,969,21850,25250,5450,58000,187900,42350,63100,6270
10:45,69400,8760,79000,305500,39000,14130,62500,133900,126100,51100,212000,5040,11020,31750,84100,84600,13980,103900,77100,228500,26050,598000,78200,25500,152600,134800,46950,119000,67000,6420,7350,3285,57800,5160,7840,5880,5450,4340,78300,10490,437000,34250,4175,18320,50200,118600,415000,13920,4550,107300,13300,24300,4900,110200,2395,507,5770,132900,143800,41200,10230,3075,15480,4985,3635,1849,5540,46100,18310,3380,631000,86900,799000,68900,29150,125600,6100,51500,2770,3285,35500,198000,269,12970,119700,11190,21500,83000,63200,3470,6370,25950,1149000,348500,272500,7060,4725,368000,116200,1900000,11490,1228,2365,14880,42200,77800,80200,17300,13020,1876,84900,14410,5400,1400,52800,30450,28050,47950,12000,52100,17820,40900,8260,175100,101500,3935,10380,38250,48000,2895,5980,13750,2205,53600,2835,969,21900,25250,5450,58000,188100,42350,63100,6270
10:46,69400,8760,78800,306000,39050,14110,62600,133800,126200,51200,212000,5070,11020,31700,84100,84500,13970,103900,77100,229000,26100,598000,78300,25500,152300,134700,46950,119000,67000,6420,7340,3285,57900,5160,7840,5880,5450,4335,78000,10500,437000,34300,4175,18290,50100,118600,415000,13930,4545,107200,13300,24300,4900,110200,2395,508,5770,133000,143800,40950,10230,3075,15510,4985,3635,1850,5540,46100,18320,3380,632000,86900,799000,69000,29150,125600,6100,51500,2765,3285,35500,197900,269,12970,119800,11190,21500,83000,63100,3470,6370,25950,1148000,348000,272500,7100,4725,368000,116100,1900000,11490,1228,2365,14870,42150,77700,80300,17290,13020,1868,84800,14400,5400,1400,52800,30450,28100,47950,12080,52100,17820,40850,8260,175100,101400,3950,10380,38150,48050,2900,5980,13760,2205,53400,2835,969,21850,25250,5450,57700,188100,42350,63100,6270
10:47,69200,8770,78900,306000,39100,14110,62500,133900,126100,51200,212500,5030,11020,31700,84200,84500,13960,103800,77000,228000,26100,598000,78300,25450,152400,135400,46950,118900,66900,6420,7330,3285,57700,5160,7840,5880,5450,4335,78100,10490,437000,34250,4175,18310,50100,118700,415000,13920,4535,107300,13300,24300,4920,110000,2395,508,5770,133000,143700,41200,10230,3075,15520,4990,3635,1849,5540,46200,18330,3380,631000,86900,800000,68900,29150,126000,6100,51500,2760,3285,35500,197700,269,12960,119700,11190,21500,83000,63100,3495,6370,25950,1148000,347500,272000,7100,4725,367500,116100,1900000,11490,1228,2365,14950,42250,77800,80200,17260,13020,1868,84800,14400,5400,1400,52800,30450,28000,47950,12080,52000,17820,40850,8280,174500,101200,3950,10380,38150,48050,2900,5980,13770,2205,53300,2835,969,21900,25250,5450,57700,188000,42300,63100,6320
10:48,69200,8770,78900,307000,39200,14110,62500,133900,126200,51100,212500,5030,11030,31700,84200,84400,13960,103700,77000,228000,26100,599000,78300,25500,152400,135600,47000,118800,66900,6420,7340,3285,57900,5160,7840,5880,5450,4335,78100,10500,437000,34350,4175,18320,50200,118800,415000,13930,4535,107300,13300,24300,4910,110100,2405,508,5760,133000,143800,41200,10230,3075,15520,4990,3635,1849,5540,46150,18330,3375,631000,86900,800000,68900,29150,125700,6090,51600,2760,3290,35500,197700,269,12950,119800,11180,21550,83000,63100,3495,6370,25950,1163000,349500,272000,7090,4725,367500,116100,1900000,11490,1228,2365,14950,42350,77900,80300,17250,13000,1868,84700,14390,5400,1400,52800,30450,28000,47950,12070,52000,17820,40900,8280,174700,101200,3945,10380,38200,48000,2895,5980,13770,2205,53300,2830,969,21900,25250,5450,57800,188000,42350,63100,6320
10:49,69300,8760,78900,306500,39100,14110,62500,133800,126100,51200,212000,5030,11020,31700,84100,84400,13970,103700,77000,228000,26050,599000,78000,25500,152300,134800,47000,118800,66900,6420,7320,3285,57500,5160,7840,5880,5440,4350,78000,10490,437000,34350,4175,18310,50200,118800,415000,13950,4540,107400,13350,24300,4910,110000,2400,508,5750,133000,143700,41000,10230,3075,15530,4990,3640,1849,5540,46100,18330,3380,631000,86900,799000,69000,29150,125700,6090,51500,2755,3290,35450,197600,269,12960,120100,11180,21500,82900,63100,3470,6370,25950,1161000,350500,272000,7090,4725,367500,116100,1900000,11490,1228,2365,14950,42100,77900,80300,17250,13000,1868,84800,14360,5400,1400,52800,30400,28000,48000,12030,52000,17820,40900,8280,174700,101200,3950,10390,38150,48050,2900,5980,13770,2205,53200,2830,969,21900,25250,5450,58000,187900,42400,63100,6320
10:50,69300,8750,78900,306500,39150,14090,62400,133700,125900,51100,212000,5070,11030,31650,84100,84500,13960,103700,76800,227500,26100,600000,77900,25450,152400,135100,46950,118600,66900,6420,7320,3275,57600,5160,7840,5880,5440,4350,78000,10500,437000,34250,4175,18290,50100,118700,414000,13950,4540,107300,13350,24300,4910,110100,2390,506,5750,133100,143700,41000,10230,3075,15530,4990,3640,1849,5540,46150,18340,3380,632000,86900,800000,69000,29100,126100,6090,51500,2760,3285,35450,197700,269,12950,119900,11170,21500,83000,63100,3470,6360,25950,1166000,351000,272000,7090,4725,367500,116100,1900000,11490,1228,2370,14940,42000,77900,80300,17240,13010,1869,84800,14370,5400,1400,52600,30400,28050,48000,12060,52000,17850,40850,8280,175000,101100,3950,10390,38200,47950,2895,5980,13760,2205,53200,2830,969,21900,25250,5450,57800,188000,42500,63100,6320
10:51,69300,8750,78900,306500,39200,14090,62400,133600,125800,51200,212000,5070,11030,31650,84200,84400,13960,103700,76800,227500,26100,600000,77800,25450,152300,135100,47000,118700,67000,6420,7350,3275,57600,5160,7850,5880,5440,4350,78000,10500,437000,34300,4175,18290,50200,118700,414000,13950,4535,107100,13350,24300,4905,110100,2390,511,5760,133100,143700,41000,10230,3075,15540,4990,3640,1850,5540,46050,18340,3380,632000,86900,800000,68900,29150,126000,6090,51500,2760,3285,35450,197700,269,12950,119900,11170,21500,82900,63200,3475,6360,25950,1167000,352000,272000,7090,4725,367500,116000,1900000,11490,1228,2365,14940,42100,78000,80400,17210,13000,1869,84800,14370,5400,1400,52600,30400,28000,47950,12030,52000,17850,40850,8280,175000,101100,3990,10380,38150,48000,2895,5970,13750,2200,53200,2830,969,21900,25250,5450,57700,188000,42500,63100,6320
10:52,69200,8750,79000,307500,39200,14090,62300,133700,125800,51200,211500,5070,11020,31700,84200,84400,13970,103700,76800,228000,26100,600000,78000,25550,152500,135100,47000,118800,67000,6420,7350,3275,57700,5160,7870,5880,5450,4350,78100,10500,437000,34250,4175,18270,50200,119200,413500,13930,4535,107300,13350,24300,4905,110100,2390,511,5760,133000,143700,41000,10230,3075,15540,4995,3635,1850,5540,46150,18340,3380,632000,86900,799000,68900,29150,126000,6090,51600,2755,3290,35450,197700,269,12890,120100,11180,21500,83000,63200,3470,6360,25950,1165000,351500,272000,7090,4725,368000,116000,1900000,11480,1228,2360,14930,42300,78000,80300,17210,13010,1869,84800,14370,5400,1400,52700,30400,28000,47950,12030,52000,17820,40850,8280,174900,101100,3990,10380,38200,48000,2895,5970,13750,2200,53300,2835,970,21900,25250,5450,57800,188000,42450,63100,6320
10:53,69200,8750,78700,307500,39200,14110,62300,133600,125900,51200,211500,5060,11020,31700,84100,84400,13960,103600,76800,227500,26100,601000,78000,25500,152400,135500,47000,118800,67000,6420,7350,3275,57700,5160,7870,5880,5450,4350,78000,10500,436000,34250,4175,18270,50200,119100,413500,13940,4540,107200,13350,24300,4910,110200,2390,510,5740,133100,143700,41000,10230,3075,15530,4995,3630,1850,5550,46150,18340,3385,632000,86900,800000,69000,29100,125700,6110,51600,2765,3285,35450,197800,269,12890,119900,11180,21450,83000,63100,3470,6360,25950,1168000,351500,272000,7090,4725,367000,116100,1900000,11480,1228,2370,14950,42350,77700,80300,17240,13010,1869,84900,14360,5400,1400,52600,30400,28000,47900,12020,52000,17820,40900,8280,175100,101100,3990,10380,38150,47950,2890,5970,13730,2200,53300,2835,970,21900,25250,5450,57700,188000,42450,63100,6320
10:54,69200,8750,78600,307500,39250,14110,62400,133700,125900,51200,212000,5060,11020,31650,84100,84400,13960,103600,76900,227500,26100,600000,77900,25500,152400,135500,47000,118600,67000,6420,7350,3275,57800,5160,7870,5880,5440,4355,78100,10500,436000,34250,4175,18250,50200,119200,413000,13930,4540,107200,13350,24300,4900,110200,2390,510,5740,133000,143600,41000,10230,3075,15530,4980,3630,1850,5550,46050,18340,3375,632000,86900,799000,69000,29150,125700,6110,51600,2765,3295,35400,197600,269,12890,120000,11180,21450,82800,63100,3460,6360,25950,1166000,351500,272000,7090,4725,367000,116000,1900000,11480,1228,2370,14950,42400,77700,80300,17200,13010,1875,84900,14370,5400,1400,52500,30400,28000,48000,12020,52000,17820,40850,8280,175100,101100,3990,10380,38250,47950,2900,5970,13740,2195,53300,2835,966,21950,25250,5450,57800,188000,42450,63100,6320
10:55,69300,8740,78800,307000,39250,14110,62300,133700,126100,51200,211500,5060,11020,31700,84100,84400,13970,103600,76800,227500,26100,601000,77900,25500,152300,135300,46950,118600,67000,6420,7370,3275,57700,5160,7840,5880,5440,4365,78000,10500,436000,34300,4175,18250,50100,119100,412500,13940,4540,107400,13360,24300,4900,110100,2390,508,5740,133000,143600,41000,10230,3075,15530,4980,3630,1850,5550,46000,18330,3380,632000,86900,799000,68900,29150,125600,6110,51600,2765,3295,35400,197500,269,12900,120000,11160,21450,83000,63000,3460,6360,25950,1168000,350500,271500,7100,4725,367000,116000,1900000,11480,1228,2365,14950,42400,77700,80400,17190,13010,1875,84700,14370,5400,1400,52500,30400,27950,48000,12020,51900,17820,40900,8280,175000,100900,4000,10390,38200,47950,2900,5970,13740,2195,53200,2835,966,21950,25250,5450,57700,187900,42450,63100,6320
10:56,69200,8740,78800,307000,39250,14100,62300,133600,126100,51200,212000,5060,11010,31700,84100,84400,13970,103700,76800,227500,26100,600000,78000,25450,152200,135300,47000,118600,67000,6420,7350,3275,57700,5160,7870,5880,5450,4365,78000,10500,436000,34250,4175,18240,50100,119100,412500,13940,4540,107100,13350,24300,4910,110100,2390,508,5740,133000,143500,41000,10230,3075,15540,4980,3630,1850,5550,46000,18330,3380,631000,86900,799000,68900,29150,125600,6100,51500,2775,3340,35400,197400,269,12890,119700,11160,21450,82900,63000,3465,6370,25950,1166000,351000,271500,7100,4720,367000,116100,1900000,11480,1228,2365,14900,42400,77700,80500,17190,13000,1875,84700,14360,5400,1400,52500,30300,27950,48000,12020,52000,17850,40900,8280,175100,101000,3990,10390,38200,47950,2900,5970,13730,2195,53300,2835,966,21950,25250,5450,57700,188000,42450,63100,6320
10:57,69200,8730,78800,306500,39300,14100,62400,133600,126200,51200,211500,5060,11010,31700,84200,84400,13980,103600,76800,227500,26050,601000,77900,25500,152200,135300,47000,118800,67000,6420,7380,3275,57700,5160,7870,5880,5450,4365,78000,10490,436000,34300,4175,18260,49950,119100,413000,13950,4540,107300,13350,24300,4900,110200,2390,510,5740,133000,143400,41000,10230,3045,15540,4980,3625,1850,5550,46000,18330,3380,631000,86900,800000,68900,29150,125700,6120,51500,2770,3330,35400,197600,269,12890,119800,11160,21450,82900,63000,3465,6370,25950,1170000,352000,271500,7100,4720,367000,116000,1900000,11480,1224,2370,14900,42450,77700,80400,17200,13000,1875,84700,14360,5400,1400,52600,30300,27900,48000,12000,51800,17850,40900,8280,174900,101000,3990,10370,38200,47950,2890,5970,13750,2190,53300,2835,966,21950,25250,5450,57700,188000,42450,63100,6260
10:58,69300,8720,78500,306000,39300,14110,62400,133800,126100,51100,211000,5060,11010,31650,84200,84500,13980,103600,76900,228000,26050,601000,78000,25500,152200,135300,47000,118800,67100,6420,7380,3275,57700,5160,7870,5880,5450,4355,78000,10500,436000,34350,4175,18250,49900,118800,412500,13950,4545,107200,13320,24300,4900,109900,2390,510,5740,133100,143300,40900,10230,3045,15540,4995,3630,1850,5550,46050,18350,3390,631000,86900,799000,68800,29150,125400,6120,51500,2770,3320,35400,197400,269,12890,119800,11150,21450,83000,63000,3465,6370,25950,1168000,351500,270500,7100,4725,367000,116100,1900000,11480,1228,2365,14870,42400,77600,80500,17160,13010,1875,84500,14350,5400,1400,52600,30300,27950,48000,12000,51900,17840,40900,8260,175000,101000,3980,10370,38250,48000,2895,5970,13750,2190,53400,2835,966,21850,25500,5450,57700,188200,42400,63100,6260
10:59,69300,8720,78400,306000,39200,14110,62400,133700,126200,51100,211500,5060,11000,31650,84200,84500,13980,103700,76900,228000,26050,600000,78000,25500,152200,135300,47000,118700,67100,6420,7380,3275,57600,5160,7870,5870,5450,4355,78100,10500,436000,34350,4175,18270,49900,118800,412500,13950,4535,107100,13320,24300,4900,110100,2390,510,5740,133000,143300,40900,10220,3045,15540,4995,3630,1850,5550,46050,18420,3390,629000,86900,799000,68900,29150,125500,6110,51500,2770,3310,35400,197200,269,12860,119800,11130,21450,83000,63000,3460,6370,25950,1170000,351500,270500,7100,4725,367000,116100,1900000,11480,1228,2375,14870,42400,77400,80500,17160,13010,1874,84300,14370,5400,1400,52600,30250,27950,47900,11980,51800,17850,40900,8260,174500,100800,3965,10370,38200,47950,2895,5970,13760,2190,53300,2835,966,21850,25500,5450,57700,188100,42400,62900,6260
11:00,69300,8730,78400,306000,39250,14110,62400,133700,126100,51100,211500,5060,11000,31650,84000,84500,13970,103700,76900,228000,26000,600000,77800,25500,152100,135300,46950,118700,67100,6420,7380,3275,57600,5160,7870,5870,5450,4355,78000,10500,436000,34300,4175,18260,49850,118500,413000,13950,4535,106900,13320,24300,4900,110000,2400,510,5740,133000,143300,40900,10220,3045,15540,4995,3630,1850,5550,46050,18420,3390,630000,86900,799000,68900,29150,125700,6110,51500,2770,3315,35400,196600,269,12820,120100,11120,21400,83000,63000,3455,6370,25950,1173000,351500,270500,7100,4725,367000,115800,1900000,11480,1224,2375,14870,42350,77400,80500,17170,13000,1874,84100,14370,5400,1399,52600,30250,27950,48000,11990,51900,17850,40900,8260,173700,100800,3955,10360,38150,47950,2890,5970,13790,2190,53500,2835,966,21950,25500,5450,57800,187900,42350,62800,6260
11:01,69300,8730,78400,306500,39250,14110,62400,133800,126500,51000,211500,5060,11000,31600,84100,84400,13970,103500,76800,228000,26000,600000,77700,25450,152100,135300,46900,118700,67100,6420,7350,3275,57600,5160,7870,5880,5450,4355,78000,10490,436500,34450,4175,18260,49850,118300,412500,13950,4535,107000,13320,24300,4870,110200,2390,508,5740,133100,143200,40950,10220,3045,15540,4995,3630,1850,5550,46100,18410,3385,630000,86600,800000,68900,29150,125900,6120,51500,2770,3310,35400,196600,269,12840,120100,11130,21450,83100,63100,3460,6370,25950,1172000,351500,270500,7080,4730,367000,115900,1900000,11470,1224,2365,14870,42350,77300,80500,17140,13010,1874,84000,14370,5400,1398,52500,30300,27950,48000,11990,51900,17850,40800,8250,174200,100800,3955,10350,38200,48000,2890,5970,13750,2190,53300,2840,966,21900,25500,5450,57800,187900,42350,62900,6260
11:02,69300,8730,78400,307000,39250,14110,62300,133800,126800,51000,211500,5060,11010,31600,84000,84400,13980,103600,76900,227500,26050,601000,77700,25550,152100,135300,46900,119000,67100,6420,7370,3275,57500,5160,7870,5880,5440,4355,78000,10490,436500,34650,4175,18250,49850,118300,412500,13950,4535,106900,13320,24300,4870,110200,2385,509,5740,133200,143400,40950,10220,3045,15540,4995,3630,1850,5550,46100,18410,3380,631000,86600,798000,68800,29100,125800,6120,51500,2765,3310,35400,197300,269,12900,120200,11130,21450,83100,63100,3455,6370,25950,1172000,351500,270000,7080,4730,367500,116100,1900000,11480,1224,2370,14860,42300,77100,80300,17110,13000,1874,84200,14360,5400,1398,52500,30300,28000,48050,11990,51800,17850,40800,8250,174400,100800,3965,10360,38150,47950,2895,5970,13790,2190,53400,2840,966,21900,25500,5450,57700,187900,42350,62900,6260
11:03,69300,8730,78400,306500,39250,14100,62400,133800,126500,51100,211000,5060,11000,31550,84000,84400,13960,103500,76900,227500,26050,602000,77800,25500,152100,135300,46900,118700,67100,6420,7370,3275,57500,5160,7870,5880,5440,4355,78000,10500,436500,34600,4175,18240,49850,118400,412000,13940,4535,106900,13320,24300,4865,110100,2385,509,5740,133000,143300,40950,10220,3045,15540,4995,3630,1850,5550,46100,18430,3375,631000,86600,800000,68800,29150,125800,6120,51500,2775,3335,35450,197300,269,12900,120300,11130,21500,83100,63100,3455,6370,25950,1177000,352500,269500,7070,4730,367000,115800,1900000,11480,1224,2370,14870,42250,77100,80300,17080,13000,1874,84000,14360,5400,1398,52500,30300,27950,48050,11990,51800,17810,40800,8250,174400,100800,3965,10360,38150,48000,2890,5970,13750,2190,53400,2835,966,21900,25500,5450,57800,188000,42350,62900,6260
11:04,69300,8730,78500,307500,39200,14090,62300,133800,126700,51000,211500,5060,11000,31550,84000,84400,13960,103400,76900,227500,26050,603000,77800,25500,152000,135300,46950,118800,67100,6420,7370,3275,57500,5160,7870,5880,5440,4355,77900,10490,436500,34500,4175,18230,49800,118200,412500,13940,4540,107000,13320,24300,4870,110000,2400,509,5740,133000,143300,41100,10250,3045,15540,4995,3630,1850,5550,46150,18420,3370,632000,86600,799000,68800,29100,125800,6120,51500,2780,3360,35450,197400,269,12850,120400,11100,21500,83200,63100,3455,6370,25950,1177000,353000,270000,7070,4730,367500,115900,1900000,11470,1224,2375,14900,42300,77000,80300,17070,13000,1874,83800,14360,5400,1400,52500,30300,28000,48000,11950,51800,17810,40800,8250,173800,100700,3965,10350,38150,47950,2885,5970,13790,2190,53400,2835,966,21950,25500,5450,57700,188000,42350,62800,6260
11:05,69300,8720,78300,307000,39150,14090,62300,133800,126700,51000,211500,5060,10990,31550,84000,84400,13960,103500,76900,227500,26000,601000,77800,25500,152000,135300,46900,118800,67100,6430,7370,3275,57600,5160,7870,5880,5440,4355,77900,10500,436500,34450,4175,18210,49800,118200,412500,13950,4540,106900,13310,24300,4870,110000,2400,508,5740,133100,143400,40950,10250,3045,15540,4995,3630,1850,5530,46150,18420,3370,632000,86500,799000,68800,29100,125800,6140,51500,2785,3350,35450,197100,269,12840,120500,11100,21500,83200,63100,3450,6370,25950,1171000,351500,269500,7070,4730,367500,115900,1900000,11470,1224,2365,14870,42150,77000,80300,17070,12990,1874,83800,14370,5400,1393,52600,30300,28000,48000,11990,51800,17840,40800,8250,173900,100700,3950,10350,38200,47950,2885,5970,13750,2190,53100,2835,966,21950,25500,5450,57700,187900,42350,62900,6260
11:06,69300,8720,78300,307500,39200,14090,62400,133800,127000,51100,212000,5060,10990,31550,84000,84400,13960,103400,76900,228000,26000,601000,77900,25500,152000,135300,46900,118700,67100,6430,7370,3275,57600,5160,7860,5880,5440,4350,77900,10500,436500,34450,4170,18180,49800,118300,413000,13940,4535,106900,13300,24300,4870,109800,2380,508,5730,133100,143300,40950,10250,3045,15530,4995,3625,1850,5530,46100,18420,3370,631000,86500,799000,68800,29150,125300,6150,51500,2785,3345,35450,197100,269,12850,120400,11100,21450,83200,63100,3455,6370,25950,1166000,350500,269500,7070,4730,367000,115900,1900000,11480,1227,2375,14870,42150,76900,80200,17070,13000,1874,83900,14370,5400,1400,52500,30300,28000,48050,11980,51800,17840,40800,8250,173700,100900,3945,10350,38200,47950,2885,5970,13740,2190,53100,2835,966,21950,25500,5450,57700,187900,42350,62900,6260
11:07,69300,8720,78200,306500,39200,14070,62400,133900,127100,51000,212000,5060,10990,31550,84100,84400,13960,103500,76800,228500,25950,601000,78000,25500,152000,135300,46900,118800,67100,6430,7370,3275,57700,5160,7860,5870,5440,4350,77900,10500,436500,34350,4170,18160,49850,118100,413500,13940,4535,106800,13320,24300,4870,109800,2400,508,5720,133100,143300,40950,10220,3070,15530,4995,3630,1850,5530,46150,18420,3370,632000,86500,799000,68800,29150,125600,6150,51600,2780,3355,35450,197000,269,12830,120400,11100,21450,83300,63100,3450,6370,25950,1170000,351500,269500,7070,4730,367000,115900,1900000,11480,1227,2370,14870,42200,77100,80200,17070,12990,1874,83900,14370,5400,1399,52700,30300,28000,47950,11980,51800,17840,40800,8250,174100,100800,3960,10350,38200,48000,2875,5970,13730,2190,53100,2835,966,21950,25500,5450,57600,188000,42350,62900,6260
