09:09,68800,8860,78700,310500,39700,14160,63300,138800,125900,51900,214000,5090,11180,32250,85300,84000,14050,103800,76800,235500,26650,566000,78900,25850,154300,136500,47250,121500,68800,6660,7380,3350,56600,5230,7840,5990,5560,4345,78200,10490,430000,34750,4100,18000,48800,115700,424000,14000,4575,108200,13850,24250,4970,108000,2310,514,5810,133000,157800,41750,10170,3095,15580,5050,3625,1901,5520,46050,19230,3340,624000,87500,794000,68800,29250,123600,6090,53400,2685,3240,34750,199400,269,13570,121700,11380,20750,83500,63900,3430,6300,26250,1065000,339000,280500,7170,4785,373500,120000,1900000,11590,1235,2435,14670,41250,73300,79900,18830,13110,1883,82100,14710,5400,1426,52700,31500,29250,48850,12000,52000,17860,40900,8340,173400,105000,3915,10420,38900,48900,2825,6090,14310,2240,51800,2865,973,21550,25600,5530,60700,189500,43250,63300,6260
09:10,69000,8850,78400,312500,39750,14140,63300,138700,126100,51800,214500,5090,11150,32200,85400,84000,14020,103400,76800,235000,26600,563000,78900,25850,154400,136500,47250,121300,68800,6660,7370,3350,56600,5230,7840,5990,5560,4345,78200,10470,430000,34800,4100,17990,48750,115900,422000,14020,4575,108000,13890,24250,4985,107800,2310,511,5810,133000,158000,41750,10170,3100,15520,5050,3625,1901,5520,46050,19140,3335,624000,87500,794000,68800,29250,123500,6150,53200,2700,3235,34750,199300,269,13570,122100,11360,20750,83800,63700,3435,6300,26250,1059000,335500,279500,7140,4785,374000,120000,1900000,11610,1238,2425,14640,41050,72900,79700,18470,13110,1883,82000,14690,5400,1426,52700,31400,29250,48350,12010,51900,17860,40600,8330,173800,104800,3905,10330,38900,48850,2830,6090,14230,2240,51700,2865,973,21550,25600,5480,60200,189500,43050,63500,6260
09:11,68900,8860,78600,311000,39750,14120,63400,137800,126100,51900,214000,5090,11110,32250,85400,84100,14030,103500,76700,234500,26550,565000,78700,25900,154500,136500,47300,121100,68900,6550,7330,3340,57000,5230,7840,5980,5560,4350,78300,10490,430000,34800,4100,18000,48750,115500,423500,14020,4570,107600,13850,24200,4975,107600,2315,510,5820,133200,157600,41600,10170,3100,15530,5050,3610,1901,5520,46100,19170,3325,624000,87500,796000,68900,29250,123800,6140,52900,2635,3235,34750,199100,269,13540,121500,11350,20750,83300,63700,3435,6300,26050,1064000,336000,280000,7150,4780,374000,119800,1900000,11600,1229,2430,14640,40750,72700,79500,18770,13060,1865,82000,14670,5400,1425,52600,31350,29100,48400,11920,51700,17850,40750,8300,173200,104100,3910,10330,38950,48900,2820,6100,14190,2235,51700,2865,973,21650,25600,5480,60200,189700,43150,63300,6260
09:12,68800,8870,78300,312000,39850,14110,63300,138100,125500,51800,215000,5090,11110,32250,85400,84000,14030,103400,76700,235000,26800,564000,78700,26000,154500,136500,47250,121100,68800,6540,7300,3325,56400,5230,7840,6010,5550,4350,78100,10500,430000,34700,4090,18020,49100,115500,423000,14000,4570,107500,13850,24150,4975,107300,2315,510,5820,133400,157700,41600,10170,3095,15530,5040,3620,1897,5520,46100,19180,3355,624000,87500,795000,68800,29250,123600,6150,52800,2680,3235,34750,199100,269,13530,121400,11320,20750,83700,64000,3420,6330,26050,1054000,333500,280500,7150,4775,374000,119900,1900000,11610,1222,2430,14680,41100,73200,79700,18600,13070,1862,81800,14670,5400,1420,52600,31400,29100,48450,11950,51700,17850,40850,8290,173200,104800,3910,10390,38900,48800,2830,6050,14180,2220,51800,2865,973,21800,25300,5480,60000,189700,42900,63300,6230
09:13,69500,8990,78300,316000,39850,14110,63300,137400,125500,51800,216000,5090,11200,32250,85500,83900,14030,103400,76600,235000,26900,561000,78700,26000,154800,136500,47250,121200,68800,6540,7360,3315,56300,5190,7830,6010,5540,4345,78200,10510,430000,34750,4090,18060,48950,116000,424000,14000,4565,106300,13840,24200,4985,107100,2315,510,5820,133100,157500,41750,10170,3095,15600,5040,3620,1897,5520,46100,19180,3365,624000,87500,796000,68900,29300,124000,6150,52900,2680,3225,34750,199400,269,13530,121100,11340,20800,84200,63900,3420,6360,26050,1043000,330500,281000,7150,4775,374000,120600,1900000,11610,1231,2430,14680,41350,73300,79900,18840,13040,1862,82200,14650,5400,1419,52700,31450,29100,48500,11990,52000,17820,40800,8290,174200,104600,3910,10390,38800,48800,2830,6050,14260,2215,51800,2865,973,21750,25300,5480,60200,189300,43000,63400,6230
09:14,69500,8990,78100,315500,39850,14110,63400,137300,124800,51800,216000,5090,11190,32250,85500,83900,14060,103500,76300,234000,26900,562000,78700,25950,154800,136500,47250,121100,68800,6560,7370,3315,56300,5190,7830,6010,5540,4350,77900,10490,430000,34950,4090,18130,48900,116000,425500,13990,4555,106400,13850,24200,4985,107100,2315,511,5820,133700,157300,41700,10170,3095,15610,5040,3620,1897,5520,46100,19140,3360,621000,88000,796000,68800,29300,124500,6110,52900,2695,3250,34750,199400,269,13570,121500,11290,20850,83900,63700,3420,6380,26050,1046000,331500,280500,7150,4775,374000,120400,1900000,11610,1232,2425,14670,41800,73300,79700,18220,13040,1862,82000,14660,5400,1419,52500,31350,29100,48550,11930,52200,17820,41000,8290,174100,104700,3905,10380,38800,48800,2815,6050,14180,2225,51800,2850,973,21750,25300,5480,60200,189400,43000,63500,6230
09:15,69900,8870,78000,315500,39850,14130,63400,137500,124000,51900,215000,5090,11190,32200,85400,83900,14040,103400,76600,232500,26900,560000,78700,25950,154700,136500,47250,120700,68800,6560,7370,3330,56300,5190,7830,6010,5550,4350,78100,10500,429000,34950,4095,18190,48900,115900,424500,13990,4555,106400,13850,24200,4985,107400,2315,510,5820,133600,157300,41850,10170,3095,15610,5040,3620,1897,5480,46200,19160,3360,621000,88000,796000,68800,29300,124800,6150,52800,2650,3250,34750,199500,269,13520,121300,11270,20850,84000,64000,3425,6420,26050,1036000,330500,280500,7160,4770,374000,120800,1900000,11610,1221,2430,14680,41750,73200,79700,18430,13020,1862,81900,14630,5400,1411,52400,31350,29200,48400,11990,52200,17820,40950,8290,173900,104800,3900,10380,38850,48800,2815,6050,14210,2220,51800,2850,974,21750,25500,5470,60200,189600,43000,63600,6230
09:16,70000,8910,78100,315500,39900,14110,63400,137500,123400,51900,215500,5090,11180,32250,85500,83800,14030,103200,76400,233000,26850,558000,78600,25900,154700,136900,47300,120600,68900,6560,7370,3320,56300,5200,7850,6010,5530,4335,77800,10500,429000,34850,4100,18180,49000,116300,426000,13980,4555,106900,13800,24200,4985,107200,2315,510,5820,134000,157000,41850,10170,3095,15610,5030,3620,1885,5480,46200,19160,3355,621000,88000,797000,68800,29300,124700,6150,52800,2690,3210,34750,199400,269,13510,121200,11280,20800,84400,63800,3405,6390,26050,1032000,330000,280500,7140,4770,373500,120300,1900000,11590,1222,2420,14710,42100,73500,79800,18260,13010,1862,82000,14630,5400,1411,52400,31300,29200,48450,11970,52200,17820,41000,8290,173700,104300,3900,10380,38800,48850,2810,6040,14210,2210,52000,2850,974,21800,25600,5470,60200,189500,42850,63500,6220
09:17,70100,8910,78300,314000,39900,14110,63400,136900,123400,51800,215000,5090,11170,32200,85400,83600,14030,103200,76400,233500,26850,559000,78800,25900,154400,138200,47250,120900,68800,6540,7350,3320,56300,5200,7900,6010,5530,4330,77700,10500,429000,34950,4100,18350,48950,116300,424000,13970,4560,106900,13820,24150,4975,107200,2315,510,5820,134500,157000,41850,10170,3095,15610,5030,3620,1885,5480,46200,19150,3350,619000,88000,795000,68700,29300,124700,6160,52900,2665,3210,34750,199500,269,13540,121400,11280,20850,84400,63700,3405,6390,26050,1037000,331500,280500,7140,4775,373000,120100,1900000,11590,1230,2400,14780,41900,73500,79800,18260,13020,1862,81900,14640,5400,1411,52200,31300,29100,48500,11990,52300,17820,41000,8290,173500,104400,3900,10400,38800,48900,2805,6060,14220,2215,51900,2850,973,21750,25600,5470,60000,189000,42850,63500,6210
09:18,69800,8950,78300,315000,39800,14090,63300,137000,123400,51800,215500,5090,11170,32200,85300,83600,14040,103200,76400,232500,26800,558000,79100,25900,154500,138200,47250,120700,68800,6550,7360,3320,56400,5200,7870,6010,5550,4330,77700,10500,429000,34800,4100,18450,49000,116300,422000,13970,4560,107400,13800,24200,4975,106900,2315,510,5820,134700,157100,41800,10170,3095,15610,5020,3630,1892,5500,46200,19130,3335,620000,88000,796000,68700,29350,124800,6160,53200,2670,3210,34750,199200,269,13540,121700,11280,20850,84600,63800,3405,6410,26050,1032000,329000,280000,7090,4775,373500,120200,1900000,11590,1230,2400,14760,41750,73500,79800,18320,13010,1862,81700,14640,5400,1411,52200,31250,29000,48550,11920,52300,17830,41100,8290,173500,104400,3900,10400,38800,48800,2810,6060,14220,2215,51900,2850,973,21700,25350,5470,59800,188700,42850,63600,6240
09:19,69900,8910,78200,314500,39800,14090,63500,136900,123900,51800,216000,5070,11150,32250,85400,83700,14060,103100,76500,232500,26800,558000,79000,25850,154300,138200,47250,120700,68800,6560,7380,3320,56400,5190,7900,6010,5550,4330,77800,10490,430000,34800,4100,18440,49000,116300,423000,13960,4575,106800,13800,24250,4975,106900,2315,511,5820,134500,157200,41850,10170,3095,15630,5020,3615,1891,5500,46200,19110,3335,620000,87800,795000,68700,29350,124700,6160,53000,2685,3220,34750,199500,269,13520,121700,11290,20950,84100,63700,3405,6410,26050,1032000,330500,280000,7090,4775,372000,120400,1900000,11570,1230,2395,14790,42050,73500,79800,18270,13050,1862,81600,14640,5400,1411,52200,31250,29050,48450,11920,52200,17830,41150,8320,173400,104400,3900,10400,38750,48800,2815,6030,14190,2210,51900,2850,973,21700,25300,5470,59700,188800,42850,63600,6210
09:20,69900,8910,78100,314500,39800,14120,63500,137200,124000,51900,216000,5060,11140,32200,85400,83600,14040,103200,76500,232500,26800,557000,78800,25850,154300,137500,47200,120800,68600,6540,7350,3320,56400,5190,7870,5990,5540,4330,77800,10500,433500,34900,4095,18340,48900,116100,423500,13960,4590,106900,13790,24300,4975,106800,2315,508,5820,134600,157100,41800,10170,3095,15650,5020,3620,1879,5500,46100,19080,3335,619000,87800,797000,68600,29350,124700,6140,53000,2665,3210,34750,199500,269,13520,122000,11300,21000,83900,63700,3405,6380,26050,1027000,328500,280500,7090,4760,372000,120900,1900000,11570,1228,2395,14790,42100,73500,79900,18120,13050,1862,81600,14640,5400,1411,52000,31050,29000,48250,11870,52200,17830,41200,8320,173300,104500,3900,10370,38750,48850,2810,6030,14150,2210,52300,2850,973,21700,25400,5470,59900,188700,42850,63600,6210
09:21,69600,8890,78200,314500,39700,14110,63500,136900,124600,51800,215500,5060,11110,32200,85400,83600,14030,103600,76500,232500,26800,558000,78800,25850,154100,137500,47250,120800,68600,6540,7340,3340,56400,5190,7870,6010,5550,4320,78100,10490,433500,34700,4095,18250,48950,116100,423500,13960,4595,106900,13790,24300,4975,106800,2315,509,5820,134700,156600,41600,10170,3095,15650,5030,3620,1878,5500,46100,19090,3335,619000,87800,797000,68800,29350,124700,6140,53000,2680,3210,34750,199700,269,13510,121500,11320,21000,83400,63800,3405,6380,26050,1022000,327000,280000,7100,4760,372000,120800,1900000,11570,1223,2395,14840,42250,73900,80000,18270,13030,1862,81400,14640,5400,1411,52000,31250,29000,48150,11880,52000,17840,41050,8320,173800,104700,3900,10370,38700,48800,2815,6010,14110,2210,52800,2850,973,21700,25350,5470,59700,188700,43000,63500,6210
09:22,69400,8860,78000,313500,39800,14110,63500,136500,124700,51800,216000,5090,11170,32200,85400,83700,14030,103600,76400,232000,26750,560000,78900,25850,153900,137500,47300,120800,68700,6540,7340,3340,56400,5190,7870,6010,5540,4325,78200,10500,436000,34750,4095,18280,48900,116000,424500,13980,4575,106900,13790,24350,4970,106500,2300,509,5820,134600,156600,41750,10170,3095,15660,5030,3620,1875,5500,46200,19060,3330,620000,87800,796000,68800,29300,124900,6130,52800,2670,3215,34750,199700,269,13520,121200,11330,21100,83900,63800,3405,6380,26050,1030000,329500,280000,7110,4770,372000,120300,1900000,11580,1228,2390,14790,42200,74100,80000,18170,13030,1862,81400,14630,5400,1411,52300,31200,29000,48450,11890,52000,17850,41100,8320,173400,104700,3895,10380,38700,48800,2815,6010,14110,2210,52400,2830,973,21650,25500,5490,59600,189100,43000,63300,6240
09:23,69400,8890,77700,313500,39800,14120,63400,136300,125000,51900,216500,5090,11170,32200,85400,83700,14030,103400,76300,231500,26750,562000,78800,25850,154000,137500,47350,120800,68600,6540,7340,3340,56300,5200,7860,6010,5550,4325,78200,10490,440000,34750,4100,18270,48850,115900,423500,13980,4575,106600,13760,24350,4970,106200,2315,508,5820,134600,156500,41750,10170,3095,15670,5030,3625,1856,5500,46200,19060,3365,622000,87900,796000,68800,29300,124700,6170,52800,2665,3220,34750,199300,269,13520,121400,11310,21050,83900,63800,3405,6400,26050,1031000,331500,280000,7110,4770,372500,120300,1900000,11570,1228,2395,14850,41850,74100,80000,18130,13020,1862,81400,14640,5400,1411,52400,31150,29100,48450,11910,52200,17850,41100,8310,172800,104500,3890,10410,38700,48800,2810,6030,14140,2210,52400,2830,974,21700,25500,5490,59600,189100,43000,63300,6240
09:24,69400,8890,77700,313500,39750,14120,63500,136300,125600,51700,216000,5090,11120,32150,85400,83700,14030,103600,76400,233000,26850,563000,78900,25850,154000,137500,47350,120800,68600,6580,7330,3340,56300,5190,7860,6010,5550,4335,78200,10500,438500,34900,4100,18290,48900,116000,424000,13970,4575,106400,13740,24300,4970,106300,2315,509,5820,134300,156300,41750,10170,3095,15670,5020,3625,1837,5500,46050,19080,3370,622000,88000,795000,68800,29300,124700,6190,52900,2640,3220,34750,199100,269,13510,121100,11330,21050,83900,63800,3405,6400,26050,1033000,331500,280000,7100,4770,373000,120100,1900000,11580,1228,2395,14860,41750,73700,80100,18190,13030,1862,81400,14650,5400,1419,52200,31150,29100,48400,11920,51900,17850,41050,8310,173400,104600,3900,10420,38700,48800,2810,6030,14140,2210,52500,2830,972,22000,25500,5500,59600,189500,42900,63300,6250
09:25,69300,8880,77800,312000,39800,14130,63400,135900,125100,51800,216000,5080,11120,32100,85300,83600,14040,103800,76600,234000,26750,566000,79000,25850,154200,137200,47300,120800,68700,6580,7330,3340,56300,5190,7840,6020,5550,4330,78400,10490,438500,34900,4095,18350,48850,115800,422500,13980,4575,106200,13720,24300,4970,106100,2315,508,5820,134400,156300,41800,10180,3095,15670,5020,3625,1840,5500,46050,19090,3365,623000,88000,794000,68800,29250,124800,6190,52900,2645,3220,34750,199600,269,13500,120700,11350,21100,84200,63800,3420,6430,26050,1034000,333000,280000,7110,4765,373000,120100,1900000,11570,1228,2400,14840,41750,73600,80100,18250,13000,1862,81400,14640,5400,1419,52300,31100,29050,48400,11900,52000,17850,41050,8310,173600,104700,3895,10430,38650,48800,2810,6030,14210,2215,52600,2850,972,22000,25500,5500,59600,189500,42950,63200,6270
09:26,69000,8950,77200,312000,39750,14130,63500,136000,125500,51800,216500,5080,11110,32100,85400,83800,14060,103700,76700,233000,26850,566000,79100,25800,154100,137200,47400,120900,68700,6600,7330,3340,56300,5170,7830,6020,5550,4335,78200,10490,438500,35000,4095,18320,48700,115900,421500,13980,4575,106100,13720,24300,4970,106000,2315,508,5830,134500,156300,41800,10210,3095,15680,5010,3625,1840,5500,46200,19060,3370,622000,88000,792000,68800,29250,124200,6190,52800,2655,3230,34750,199600,269,13480,120700,11330,21200,84400,63800,3415,6440,26050,1041000,336000,279500,7110,4765,373000,119800,1900000,11590,1228,2400,14770,41700,73700,80000,18290,13000,1862,81400,14650,5400,1419,52300,31050,29050,48400,11970,51800,17860,41050,8310,173000,104500,3895,10470,38700,48750,2820,6030,14340,2215,52600,2850,972,22000,25500,5500,59500,189300,43050,63100,6300
09:27,68900,8850,77000,312000,39750,14120,63500,136200,125300,51900,216500,5080,11110,32050,85400,83800,14060,103700,76700,232500,26850,566000,79100,25800,154300,137200,47350,120800,68700,6650,7350,3340,56300,5180,7830,6020,5550,4335,78200,10490,438500,34850,4100,18300,48550,115800,420500,13980,4560,106000,13740,24200,4970,106700,2315,508,5830,134800,156500,41800,10210,3095,15680,5010,3630,1868,5510,46200,19060,3380,623000,87900,792000,68800,29250,123900,6150,52800,2680,3230,34750,199500,269,13460,120700,11320,21200,83900,63800,3410,6440,26000,1048000,337000,278000,7120,4765,373000,119600,1900000,11590,1228,2400,14750,41550,73700,79800,18300,12990,1863,81500,14650,5400,1419,52200,31050,29100,48250,11900,51800,17860,41050,8290,173000,104500,3895,10470,38700,48650,2830,6030,14330,2210,52600,2850,972,21950,25500,5500,59500,189000,43000,63100,6300
09:28,68900,8910,77100,312500,39750,14110,63400,136300,125300,51800,217000,5090,11110,32050,85300,83700,14070,103700,76600,232000,26750,566000,79100,25800,154300,137000,47400,121300,68700,6650,7350,3340,56300,5180,7860,6020,5550,4330,78300,10490,438500,34700,4095,18260,48600,115800,421500,13980,4555,106000,13740,24200,4975,106600,2315,507,5830,134800,156500,41700,10210,3095,15670,5010,3630,1868,5510,46200,19060,3365,623000,87800,792000,68700,29200,123500,6150,52800,2710,3240,34750,199500,269,13490,120700,11320,21250,83500,63800,3415,6440,26000,1044000,336500,278500,7140,4765,372000,119400,1900000,11590,1226,2400,14800,41800,73600,79700,18260,13000,1863,81300,14650,5400,1415,52200,31100,29100,48200,11950,51700,17850,41100,8290,173300,104600,3890,10470,38750,48700,2820,6030,14300,2200,52500,2850,972,21950,25350,5500,59400,189000,42950,63100,6300
09:29,69200,8890,76700,312500,39700,14070,63600,136200,125800,51800,217000,5090,11120,32150,85400,83700,14100,103700,76700,232000,26750,563000,78900,25800,153900,137000,47350,121700,68700,6570,7380,3340,56300,5180,7860,6020,5540,4330,78100,10500,438500,34750,4100,18220,48500,115800,421500,13980,4560,105900,13700,24250,4980,107200,2315,505,5800,134900,156500,41700,10220,3095,15670,5010,3630,1843,5510,46100,19090,3370,621000,87800,792000,68800,29200,123500,6120,52900,2720,3225,34750,199300,269,13490,120600,11300,21150,83800,63700,3415,6440,25750,1038000,333500,278000,7120,4765,372000,119200,1900000,11590,1223,2400,14790,41600,73600,79800,18300,13010,1870,81300,14660,5400,1415,52000,31000,29050,48150,11950,51800,17850,41150,8290,173300,104400,3890,10480,38750,48750,2815,6030,14320,2200,52600,2850,972,22000,25250,5500,59400,189000,42950,63000,6270
09:30,69400,8890,76600,312000,39700,14090,63600,136200,125700,51800,217000,5090,11130,32150,85400,83700,14100,103600,76700,231500,26650,562000,78900,25800,154000,137000,47350,121800,68700,6570,7410,3340,56300,5200,7840,6020,5540,4330,78200,10500,437500,34900,4100,18160,48500,115800,421500,13980,4560,105900,13670,24250,4980,107200,2315,504,5800,134700,156300,41700,10220,3100,15660,5010,3630,1843,5510,46200,19060,3370,619000,87700,794000,68700,29250,123700,6130,52900,2710,3225,34750,199500,269,13500,120800,11320,21150,83800,63700,3415,6440,25750,1037000,333000,278500,7120,4765,372500,119100,1900000,11590,1223,2400,14790,41650,73800,79900,18230,13010,1870,81400,14700,5400,1415,51900,31000,29050,48250,11890,51800,17850,41150,8290,173600,104500,3895,10480,38800,48750,2815,6030,14260,2200,52300,2850,972,21950,25200,5500,59400,189000,42850,63100,6270
